"","average","sd","ratio","ava","avb","cumsum","p"
"Marinithermus",1.83986952767127e-05,2.46926785884199e-05,0.745107308258615,3.64489246943747e-05,1.09625798169109e-05,0.994756792231845,0.642357642357642
"Actinopolyspora",1.8351998614557e-05,1.59202262493187e-05,1.1527473496391,3.40798486275446e-05,1.74157296382131e-05,0.994779352050537,0.855144855144855
"Parvimonas",1.83270187464889e-05,2.2562498853468e-05,0.812277880456134,4.53483376963677e-05,1.99632392990447e-05,0.994801881161876,0.626373626373626
"Desulfurispirillum",1.82584119943042e-05,1.53412445317994e-05,1.19015194343966,4.37877368181294e-05,2.52926652015681e-05,0.994824325936031,0.43956043956044
"Salinimonas",1.82496877235255e-05,1.25507576364265e-05,1.45407060292191,3.57224696415601e-05,3.03562286718936e-05,0.994846759985579,0.525474525474525
"Micropruina",1.82327789463129e-05,1.51382515564388e-05,1.20441775447693,3.40914786015823e-05,2.74048912071314e-05,0.994869173249437,0.999000999000999
"Halobacteroides",1.82256994889634e-05,1.87015198914131e-05,0.974557126628615,4.20261530866802e-05,2.62982075956594e-05,0.994891577810632,0.338661338661339
"Unclassified.genus.in.Synechococcales",1.80096952317442e-05,2.01506950499307e-05,0.893750572231804,4.11901426716047e-05,2.47059156737367e-05,0.994913716841244,0.424575424575425
"Rummeliibacillus",1.78665599807092e-05,2.16503691541625e-05,0.825231193680325,3.39056886291875e-05,1.70238690027826e-05,0.994935679917979,0.235764235764236
"Avibacterium",1.78645276574627e-05,1.51952263951231e-05,1.17566709392341,2.9457043267831e-05,2.61577938483958e-05,0.994957640496411,0.148851148851149
"Roseibacterium",1.78248930019602e-05,1.45266043715232e-05,1.22705159072843,3.22410660282385e-05,2.77158863792424e-05,0.994979552352595,1
"Tatlockia",1.77462918185548e-05,2.13389089627716e-05,0.831640073516197,4.02380038239682e-05,2.98373360135673e-05,0.9950013675856,0.344655344655345
"Kordiimonas",1.77120256830201e-05,1.50295876391953e-05,1.17847715507706,3.21271996528603e-05,1.76489760172963e-05,0.995023140695791,0.387612387612388
"Thermomicrobium",1.76151315487952e-05,2.577431404104e-05,0.683437453301256,3.66483551766673e-05,6.5308986143299e-06,0.995044794695572,0.649350649350649
"Unclassified.genus.in.Methylophilaceae",1.75566811605626e-05,2.77355852462882e-05,0.633002008238216,3.51646536041582e-05,8.00812568185693e-06,0.995066376843224,0.904095904095904
"Unclassified.genus.in.Erysipelotrichaceae",1.75471198021266e-05,1.53190616092335e-05,1.14544351669362,3.38813848845619e-05,2.89841745352397e-05,0.995087947237251,0.403596403596404
"Methanohalophilus",1.75098162047028e-05,1.94361356325588e-05,0.9008897928954,4.28755414341684e-05,3.07573129360858e-05,0.995109471774562,0.849150849150849
"Sulfuriflexus",1.73464759627653e-05,1.7363248881401e-05,0.999033998835687,4.06425128150856e-05,2.70559116788916e-05,0.995130795520322,0.948051948051948
"Lachnoanaerobaculum",1.7299382194405e-05,1.30099266974975e-05,1.32970635397451,2.67073571321218e-05,3.51060534303698e-05,0.995152061374466,0.236763236763237
"Jatrophihabitans",1.71823412851189e-05,1.5403719477796e-05,1.11546703443195,3.01130087991434e-05,1.74934784312408e-05,0.99517318335209,0.966033966033966
"Aminomonas",1.7163938100512e-05,2.04919450739527e-05,0.837594383479443,3.62810570602023e-05,7.93037688882918e-06,0.995194282706973,0.575424575424575
"Thermofilum",1.71431948418791e-05,2.29335576911837e-05,0.747515717915387,3.29519026371942e-05,2.29876255485814e-05,0.9952153565625,0.368631368631369
"Paenalcaligenes",1.71065790625503e-05,2.17704719297508e-05,0.785769785687237,1.20920251240605e-05,3.52413940388268e-05,0.995236385406834,0.025974025974026
"Yoonia",1.70502076091562e-05,1.47475880611989e-05,1.15613533130991,3.56013953529271e-05,2.24289684533562e-05,0.995257344954642,1
"Oenococcus",1.7013127462699e-05,1.74493821011959e-05,0.974998848900963,3.90132561804719e-05,1.0377905534057e-05,0.995278258920417,0.390609390609391
"Flavivirga",1.69308639080786e-05,1.65901387090004e-05,1.02053781496675,4.66490137180591e-05,2.4317171708598e-05,0.995299071760919,0.72027972027972
"Cylindrospermum",1.67930805265905e-05,1.75626467857106e-05,0.956181646849137,3.5954678381869e-05,3.80969085835912e-06,0.995319715226512,0.482517482517482
"Candidatus.Amoebophilus",1.67177543242766e-05,1.98773325235483e-05,0.8410461667566,1.23708602593383e-05,3.0855218706712e-05,0.995340266094808,0.010989010989011
"Unclassified.genus.in.Alteromonadales",1.6544737840038e-05,1.30680405452818e-05,1.26604579949911,4.35422705011496e-05,2.990726812805e-05,0.995360604276703,0.663336663336663
"Candidatus.Izimaplasma",1.65187408720422e-05,1.42118925471096e-05,1.1623181653876,2.30547704080377e-05,2.39030788505914e-05,0.995380910500942,0.206793206793207
"Saprospira",1.64998321028462e-05,1.6048119196974e-05,1.02814740471004,1.91344359966156e-05,2.9345494362533e-05,0.995401193480932,0.0689310689310689
"Streptobacillus",1.63750478772496e-05,2.11307001936032e-05,0.774941091739438,3.62416793659655e-05,8.58968329441904e-06,0.995421323065668,0.468531468531469
"Salinibacterium",1.63738014970665e-05,1.26971698640748e-05,1.28956308156468,2.71659779823534e-05,3.44618308635718e-05,0.995441451118248,0.251748251748252
"Halomicronema",1.63719472203445e-05,1.38899353260091e-05,1.17869139316205,3.17523197781236e-05,3.2658524785142e-05,0.995461576891396,0.367632367632368
"Blastopirellula",1.62926789064462e-05,1.37935163459658e-05,1.18118386188097,3.36208316719503e-05,3.32079582516054e-05,0.995481605221272,0.932067932067932
"Unclassified.genus.in.Thiobacillaceae",1.62515400704547e-05,2.85017283523537e-05,0.57019489728989,3.02535499883848e-05,1.10403286099387e-05,0.995501582979834,0.747252747252747
"Orientia",1.6206593077647e-05,1.70341010098736e-05,0.951420510436863,3.47140574373145e-05,5.0536715468029e-06,0.995521505485776,0.294705294705295
"Kytococcus",1.61977243722718e-05,1.57661170397442e-05,1.02737562656928,2.92156049497513e-05,1.60940001567416e-05,0.995541417089559,0.965034965034965
"Moritella",1.61870248448015e-05,1.31513233430044e-05,1.23082859592315,4.09061313129402e-05,1.66755577693037e-05,0.995561315540585,0.383616383616384
"Anabaenopsis",1.61329395661981e-05,1.4276009065271e-05,1.130073502506,2.26865951062814e-05,2.56913010902294e-05,0.995581147505442,0.136863136863137
"Candidatus.Phaeomarinobacter",1.6026499224487e-05,1.34437402750344e-05,1.19211609988099,3.0059957833332e-05,2.32691213378695e-05,0.995600848624888,0.881118881118881
"Acaryochloris",1.59596847819674e-05,1.72851108358759e-05,0.923319782760229,3.54244387837402e-05,1.17622999697644e-05,0.995620467610406,0.383616383616384
"Natronomonas",1.59373163709026e-05,1.26898217762943e-05,1.2559133336825,2.81410546189359e-05,3.33733477611835e-05,0.995640059098795,0.581418581418581
"Halorhabdus",1.59096687359591e-05,1.42158822993899e-05,1.11914747188375,3.48759020454587e-05,1.26227286083388e-05,0.995659616600387,0.792207792207792
"Glycocaulis",1.5878510280998e-05,1.39945664779952e-05,1.13461966156401,2.79972621863471e-05,2.0553105497168e-05,0.995679135799389,0.66033966033966
"Unclassified.genus.in.Methanosarcinaceae",1.58301877552907e-05,2.65200591157263e-05,0.596913743148614,3.25465161178558e-05,1.63272465358248e-06,0.995698595596282,0.876123876123876
"Cloacibacillus",1.57298027746015e-05,1.85931834242359e-05,0.84599836486838,3.47036811754643e-05,1.38766012203051e-05,0.995717931991521,0.829170829170829
"Candidatus.Ruthia",1.56672279759217e-05,1.66804535284683e-05,0.939256714404236,3.58654582014703e-05,8.57979137089647e-06,0.995737191464561,0.471528471528472
"Kosmotoga",1.56010391933573e-05,1.47218533802527e-05,1.05971977782932,3.00324979854124e-05,1.66351250376439e-05,0.995756369572788,0.275724275724276
"Acetohalobium",1.55143357394401e-05,1.60213643119145e-05,0.96835297153206,3.18855493594579e-05,2.55984684584098e-05,0.995775441097844,0.460539460539461
"Unclassified.genus.in.Campylobacterales",1.54988027345832e-05,2.4308035108979e-05,0.637599981450502,2.90387476634315e-05,2.40282323713183e-05,0.995794493528425,0.11988011988012
"Methanomethylovorans",1.54775566832195e-05,2.95659102684884e-05,0.523493325342179,2.81606039132057e-05,9.89632893709869e-06,0.995813519841575,0.576423576423576
"Thermocrinis",1.53704816643713e-05,2.30240623594676e-05,0.667583392730469,3.42214317965083e-05,1.78815541016187e-05,0.995832414529115,0.342657342657343
"Pseudopropionibacterium",1.53059958361993e-05,1.43262251101023e-05,1.06839001331942,3.35208253252505e-05,1.45664484340322e-05,0.995851229945256,0.97002997002997
"Arsenophonus",1.51594879039459e-05,1.40255084721598e-05,1.08085121719736,2.9368754932785e-05,1.71016177958103e-05,0.995869865261537,0.157842157842158
"Limnobacter",1.51098110626853e-05,2.41674827236489e-05,0.625212449118653,2.1874209477357e-05,2.05479135818987e-05,0.995888439510871,0.162837162837163
"Trueperella",1.50091493879021e-05,1.69261498511212e-05,0.886743265297743,3.34317713263847e-05,1.64272275514286e-05,0.995906890018416,0.767232767232767
"Candidatus.Cyclonatronum",1.49557322996178e-05,1.24889948422704e-05,1.19751288942794,3.03811432702665e-05,3.18183719006287e-05,0.995925274861188,0.410589410589411
"Hippea",1.49415016435759e-05,2.02827879519608e-05,0.73665916534573,3.1297915387865e-05,8.82292967350226e-06,0.995943642210442,0.32967032967033
"Endomicrobium",1.49023492829156e-05,1.61570337077555e-05,0.922344382791153,3.3022882444642e-05,5.62533723584245e-06,0.995961961430325,0.737262737262737
"Acetoanaerobium",1.48370056107853e-05,2.552922824314e-05,0.581177208706738,3.2891835029392e-05,1.81750170594068e-05,0.995980200324275,0.641358641358641
"Lacimicrobium",1.48360252439674e-05,1.37997193642391e-05,1.0750961561156,3.55897599569567e-05,1.04457624035621e-05,0.995998438013076,0.132867132867133
"Paraoerskovia",1.47650942873452e-05,1.40228012733377e-05,1.05293471679006,2.77052922579265e-05,1.32172948147153e-05,0.996016588507586,0.98001998001998
"Oceanisphaera",1.47457238560327e-05,1.17746686813209e-05,1.25232601061846,3.51885650520802e-05,1.41098475993884e-05,0.996034715190333,0.28971028971029
"Actibacterium",1.46841524406785e-05,2.5090582225811e-05,0.585245583722354,2.81759948863578e-05,1.84486961701497e-05,0.996052766184324,0.939060939060939
"Roseburia",1.4666091595325e-05,1.30548260201299e-05,1.12342298340175,2.22576740483422e-05,2.85378387546719e-05,0.996070794976405,0.464535464535465
"Unclassified.genus.in.Pseudoalteromonadaceae",1.45620818452489e-05,1.27613879541333e-05,1.14110486238547,2.80205714858043e-05,3.01078984540185e-05,0.996088695910963,0.144855144855145
"Parachlamydia",1.45518400243413e-05,1.58517689690403e-05,0.917994707894249,3.29232658335923e-05,5.78083482189793e-06,0.996106584255414,0.255744255744256
"Unclassified.genus.in.Paenibacillaceae",1.45496805457405e-05,1.36595870341316e-05,1.06516254915941,2.50465189549863e-05,2.68424491468536e-05,0.996124469945253,0.498501498501498
"Tateyamaria",1.45150727509663e-05,1.10463786114988e-05,1.31401188221602,2.80733571084654e-05,2.35174515557445e-05,0.996142313092282,0.997002997002997
"Denitrovibrio",1.4488252652591e-05,1.73976781171009e-05,0.832769324450823,3.02901281909912e-05,1.86597103266569e-06,0.996160123269793,0.263736263736264
"Methanotorris",1.44321806552271e-05,1.38375300180881e-05,1.04297375589152,2.85151063676313e-05,1.95392545175156e-05,0.996177864518893,0.362637362637363
"Taylorella",1.44272622000783e-05,9.99604269728763e-06,1.4432973764701,3.11270216263298e-05,3.10995172110948e-06,0.996195599721815,0.135864135864136
"Iodobacter",1.43656512017267e-05,1.27442926712686e-05,1.12722232392806,3.13458927542446e-05,8.31912085396787e-06,0.996213259187321,0.287712287712288
"Rhodobaca",1.43245808799739e-05,1.40273497464175e-05,1.02118940063017,2.93571584758019e-05,1.06515846448e-05,0.996230868165736,1
"Thermobifida",1.43015542807923e-05,1.21751854032227e-05,1.17464776158618,2.81899544653417e-05,2.00965046625241e-05,0.996248448837922,0.921078921078921
"Balneola",1.42585409342997e-05,1.44519161720102e-05,0.986619404969626,1.65585773394067e-05,3.1421811256945e-05,0.996265976634487,0.14985014985015
"Paenisporosarcina",1.42118896500614e-05,2.94254739989176e-05,0.482979123822582,3.0529934019406e-05,3.68161741014903e-06,0.996283447083374,0.302697302697303
"Flaviflexus",1.41908291653972e-05,1.21093985056603e-05,1.17188555309036,3.22515729156533e-05,2.15860720291046e-05,0.996300891642944,0.927072927072927
"Congregibacter",1.41439576462074e-05,1.20421053586832e-05,1.17454192808641,2.88927576295793e-05,2.00965046625241e-05,0.996318278584104,0.576423576423576
"Sulfurisphaera",1.4136385482161e-05,2.16548700674456e-05,0.652803985345202,3.08386307170765e-05,1.32669511751368e-05,0.996335656216924,0.213786213786214
"Planktothrix",1.41143588059235e-05,1.46770277729327e-05,0.961663289344799,3.6398812262148e-05,2.12072199874885e-05,0.996353006772703,0.337662337662338
"Terribacillus",1.40795161855618e-05,2.65549094266668e-05,0.530203886571083,2.91313416616458e-05,1.16623189541606e-06,0.996370314497005,0.160839160839161
"Ilyobacter",1.40093558226712e-05,1.31543199127138e-05,1.06500038889361,3.11697088371103e-05,1.11403096255425e-05,0.996387535974294,0.214785214785215
"Ferroplasma",1.3987049765138e-05,2.23115166667555e-05,0.626898205713595,3.06693513017276e-05,4.53685413345414e-06,0.996404730031103,0.227772227772228
"Laceyella",1.39127064539043e-05,1.15539161018043e-05,1.20415505282505,2.66599865211047e-05,2.86306713864915e-05,0.996421832698867,0.502497502497502
"Mordavella",1.3867512185279e-05,1.37311296313561e-05,1.00993236227349,2.20687648178703e-05,2.48737535588457e-05,0.996438879810039,0.130869130869131
"Amphibacillus",1.37049363859696e-05,1.42821743137697e-05,0.959583329882506,2.94888906888211e-05,1.06738168673761e-05,0.996455727069378,0.315684315684316
"Natronococcus",1.36897589994636e-05,1.42086163976012e-05,0.963482904765781,2.64693252498403e-05,1.00295943005781e-05,0.996472555671398,0.793206793206793
"Hydrogenophilus",1.36478332125968e-05,1.16132867460903e-05,1.17519127108365,2.95995847314076e-05,1.22339846432001e-05,0.996489332734718,0.991008991008991
"Rickettsiella",1.36087824115892e-05,1.4873511706365e-05,0.914967674094437,2.96489659999419e-05,9.91141277589057e-06,0.996506061793513,0.332667332667333
"Neoasaia",1.35707884038681e-05,1.26676801154615e-05,1.07129231873358,2.48230622411376e-05,1.70544098109198e-05,0.996522744146881,0.789210789210789
"Methanosalsum",1.35575830005675e-05,1.34820481924176e-05,1.0056026211353,2.33243297157944e-05,1.68683714167271e-05,0.996539410267058,0.623376623376623
"Caldisphaera",1.35540796067846e-05,2.43493360423555e-05,0.556650891145754,2.82110922380835e-05,1.71047344661022e-06,0.996556072080568,0.206793206793207
"Lentibacillus",1.35094403434558e-05,1.60831787473499e-05,0.839973276158595,2.87246463488969e-05,2.48796137688758e-06,0.996572679019745,0.491508491508492
"Caldanaerobacter",1.34506320835449e-05,1.56025188822694e-05,0.862080807915584,3.01790041963404e-05,1.00669103619461e-05,0.996589213666868,0.347652347652348
"Candidatus.Cardinium",1.34358979922183e-05,1.20822688786046e-05,1.112034347788,2.8722242816505e-05,2.79895654899852e-06,0.996605730201608,0.188811188811189
"Segniliparus",1.34130920203547e-05,8.28521738047794e-06,1.61891853941688,2.03422238932905e-05,3.45395796565995e-05,0.996622218701332,0.365634365634366
"Aciduliprofundum",1.3370854111397e-05,1.9220742631973e-05,0.695647112466665,3.16533806301276e-05,1.27377934627345e-05,0.996638655278668,0.484515484515485
"Crinalium",1.3327895726711e-05,1.24535409739316e-05,1.07020932878525,3.17399631454005e-05,9.38470343901922e-06,0.996655039047949,0.777222777222777
"Jannaschia",1.32839867422973e-05,1.11784271876039e-05,1.18835919573983,2.61007565175323e-05,1.18955653332438e-05,0.996671368840616,1
"Unclassified.genus.in.Elusimicrobia",1.32562562540827e-05,1.39527588545751e-05,0.950081370447825,2.73050085271637e-05,1.08848310238832e-06,0.996687664544638,0.171828171828172
"Unclassified.genus.in.Peptostreptococcaceae",1.31547529835509e-05,2.45072018877635e-05,0.536770906927529,2.65146751747602e-05,8.04544174322489e-06,0.99670383547231,0.237762237762238
"Oxalobacter",1.31370460663549e-05,1.25294756624617e-05,1.04849128728614,3.1400054522026e-05,1.96848601800485e-05,0.996719984633152,0.705294705294705
"Magnetococcus",1.3102730576756e-05,1.10361763188951e-05,1.18725274027407,3.21957670849496e-05,1.74804698374265e-05,0.996736091610511,0.719280719280719
"Paraphotobacterium",1.30656344330048e-05,1.27230119548345e-05,1.02692935284401,2.72379731476132e-05,1.477227067527e-06,0.996752152986174,0.230769230769231
"Unclassified.genus.in.Anaerolineaceae",1.30283554988267e-05,1.17077112487895e-05,1.11280123176712,2.94140921800075e-05,2.39558518813047e-05,0.996768168535438,0.963036963036963
"Psychroflexus",1.29486713752675e-05,9.91428681794118e-06,1.30606180888727,3.36519334336386e-05,3.00301496609908e-05,0.996784086130282,0.686313686313686
"Unclassified.genus.in.Cytophagaceae",1.29338342019097e-05,1.01317812489817e-05,1.27656074327598,6.59312088045011e-06,2.83196762143806e-05,0.996799985486026,0.011988011988012
"Salinigranum",1.29155570078523e-05,1.17864134344525e-05,1.09580043833345,2.66885259312994e-05,1.49048677439885e-05,0.996815862373907,0.963036963036963
"Acidothermus",1.29088481074345e-05,1.35987159098737e-05,0.949269636411898,2.54760242558737e-05,8.3968696469956e-06,0.996831731014644,0.878121878121878
"Coriobacterium",1.29026462063602e-05,3.28027787896011e-05,0.39334003649869,2.63060255529612e-05,3.65419327230365e-06,0.996847592031483,0.383616383616384
"Monoglobus",1.2883851250678e-05,1.20929185886047e-05,1.06540461314431,3.03869630841333e-05,1.89525049896842e-05,0.996863429943984,0.381618381618382
