"","average","sd","ratio","ava","avb","cumsum","p"
"Thermosynechococcus",7.35518412872925e-06,4.52115950289549e-06,1.62683579821034,1.80153635173952e-05,1.02693740237889e-05,0.998947658371564,1
"Unclassified.genus.in.Vibrionaceae",7.31800670581687e-06,8.05915826564444e-06,0.908036108065152,1.61963311153117e-05,3.67539956483731e-06,0.998956321169556,0.001998001998002
"Parolsenella",7.28151868814643e-06,1.04407244000398e-05,0.69741508435168,6.86533611790933e-06,1.26277489321691e-05,0.99896494077432,0.833166833166833
"Catenovulum",7.27643443118149e-06,5.55791375740887e-06,1.30920247214736,2.03174259699724e-05,9.8720395637634e-06,0.998973554360521,0.995004995004995
"Unclassified.genus.in.Candidatus.Glassbacteria",7.27217398234889e-06,8.33773135067828e-06,0.872200563497084,1.10060368362555e-05,1.37799164770188e-05,0.998982162903353,1
"Unclassified.genus.in.Dehalococcoidia",7.21369657203349e-06,8.95257952348036e-06,0.805767382810036,1.38239670026906e-05,1.09854183943242e-05,0.998990702222691,0.998001998001998
"Snodgrassella",7.20312173609926e-06,8.16149065367155e-06,0.88257427984174,1.7336819939598e-05,4.50500517156503e-06,0.998999229023912,0.759240759240759
"Unclassified.genus.in.Pseudoalteromonadaceae",7.16937218758482e-06,6.19909840231496e-06,1.15651853258331,1.86846434478319e-05,6.91110786046381e-06,0.999007715873609,0.979020979020979
"Unclassified.genus.in.Thermoanaerobacteraceae",7.07668091625383e-06,8.52094852368767e-06,0.830503892445908,1.47814057231273e-05,1.02769773946888e-06,0.99901609299865,0.117882117882118
"Thalassotalea",7.05349483996316e-06,5.01164085184027e-06,1.40742224921667,1.8142667761036e-05,8.37745533586321e-06,0.999024442676834,0.741258741258741
"Coriobacterium",7.02109154620612e-06,6.75535568757113e-06,1.0393370639423,9.26986042232323e-06,9.11563739650979e-06,0.999032753997142,0.935064935064935
"Unclassified.genus.in.Verrucomicrobiaceae",6.95768283549819e-06,1.2422725665496e-05,0.560076992992212,3.20914977997322e-06,1.3398969872284e-05,0.999040990256457,0.886113886113886
"Nitrososphaera",6.93011515249698e-06,7.6215634993896e-06,0.909277361928692,1.04980335487652e-05,1.32329183673129e-05,0.999049193882122,1
"Unclassified.genus.in.Erwiniaceae",6.92162733669586e-06,4.54646207060206e-06,1.52242056113299,1.89979613223143e-05,7.36802628399332e-06,0.99905738746021,0.584415584415584
"Unclassified.genus.in.Oligoflexia",6.86213536273434e-06,6.96219261544035e-06,0.98562848541649,1.59086901101115e-05,1.00157391214329e-05,0.999065510613799,0.998001998001998
"Carboxydothermus",6.70063846219965e-06,5.67990379911287e-06,1.17970985058694,1.8159855297506e-05,1.12096505484443e-05,0.999073442593059,0.998001998001998
"Unclassified.genus.in.Pasteurellaceae",6.64081133844367e-06,5.6477860611624e-06,1.17582558307403,1.83289693264317e-05,8.61301814563553e-06,0.999081303751083,0.998001998001998
"Unclassified.genus.in.candidate.division.CPR3",6.61499176340536e-06,9.24968061129771e-06,0.71515893806384,6.6480063885921e-06,1.32815435968426e-05,0.999089134344804,1
"Histophilus",6.58638836275731e-06,1.07635647904572e-05,0.611915149950758,1.47746680715582e-05,5.53903384009905e-06,0.99909693107883,0.947052947052947
"Unclassified.genus.in.Geodermatophilaceae",6.55879445338439e-06,8.59277598830079e-06,0.763291683888222,5.60526687380128e-06,1.07900854625578e-05,0.99910469514816,0.702297702297702
"Unclassified.genus.in.Candidatus.Peribacteria",6.5128652558329e-06,6.35872336614193e-06,1.02424101204209,1.15716067859351e-05,8.45182232120397e-06,0.999112404848127,1
"Unclassified.genus.in.Gemmatimonadaceae",6.43103940641801e-06,1.19576593096322e-05,0.53781758117474,2.68833930674455e-06,1.12652767910251e-05,0.999120017685542,0.452547452547453
"Rickettsiella",6.42111713430545e-06,1.16401653551732e-05,0.551634529096423,1.34380301474125e-05,3.98345926030711e-06,0.999127618777322,0.998001998001998
"Thermoproteus",6.41270820032081e-06,7.91934498778341e-06,0.809752348232489,9.74662736982486e-06,1.00239789228078e-05,0.999135209914903,0.978021978021978
"Hydromonas",6.39836651177769e-06,4.89632343003828e-06,1.30676957991063,1.6077816401741e-05,9.97439543445826e-06,0.9991427840753,0.994005994005994
"Unclassified.genus.in.Gemmatimonadales",6.39423441775539e-06,1.26515677900229e-05,0.50541043796943,1.83464138501739e-06,1.18251976654477e-05,0.999150353344269,0.395604395604396
"Unclassified.genus.in.Eubacteriaceae",6.36737638764087e-06,5.8992957073508e-06,1.07934518008765,1.29575046577546e-05,2.27432128769574e-07,0.99915789081965,0.000999000999000999
"Unclassified.genus.in.Entomoplasmatales",6.297071732308e-06,7.93258591904605e-06,0.793823325277675,1.13287335718099e-05,3.34254655758705e-06,0.999165345070862,0.020979020979021
"Methylacidiphilum",6.2535818011811e-06,9.04711732805324e-06,0.691223687548523,9.67962867880452e-06,1.21559559810727e-05,0.99917274784023,1
"Haematospirillum",6.20244103010391e-06,4.61929185537816e-06,1.3427255138431,1.43737265907147e-05,6.04221879147057e-06,0.999180090070957,0.906093906093906
"Grimontia",6.15161022312059e-06,4.65540059441086e-06,1.32139224076786,1.56852050816907e-05,5.79400567330615e-06,0.99918737212997,0.761238761238761
"Auritidibacter",6.12460798916309e-06,4.50956469569913e-06,1.35813729316363,1.32718987736519e-05,5.87400587195314e-06,0.999194622224692,0.743256743256743
"Flavonifractor",6.10620580183506e-06,4.69658815016735e-06,1.30013652604763,1.13738803288812e-05,6.6229715277033e-06,0.999201850535554,0.988011988011988
"Defluviitoga",6.10471147780069e-06,6.28850012592581e-06,0.970773849973,1.36104737273953e-05,1.77690633660717e-06,0.999209077077488,0.142857142857143
"Pontimonas",6.09125169573031e-06,9.76058741001981e-06,0.624066097648722,1.22295982129875e-05,3.27241878312788e-06,0.999216287686207,0.475524475524476
"Unclassified.genus.in.Cellvibrionaceae",6.03161167895023e-06,7.04275725642546e-06,0.85642759779166,1.24850687996361e-05,8.54265929016178e-07,0.999223427695179,0.000999000999000999
"Unclassified.genus.in.Natrialbaceae",6.00607568199625e-06,1.03712029267236e-05,0.579110805605812,4.04752523605126e-06,1.19391336481936e-05,0.99923053747554,0.964035964035964
"Halodesulfurarchaeum",5.88211622517092e-06,5.23976564650902e-06,1.12259147106891,8.56035539326943e-06,7.31379699078241e-06,0.999237500517072,0.746253746253746
"Candidatus.Babela",5.83511866452449e-06,7.72979912756015e-06,0.754886196682617,1.21172934842935e-05,6.04409153173073e-06,0.999244407924551,0.985014985014985
"Unclassified.genus.in.Hafniaceae",5.74800194451975e-06,1.171540235616e-05,0.490636323855957,1.27862225317604e-05,2.56481804441181e-06,0.999251212206332,0.493506493506494
"Unclassified.genus.in.Legionellales",5.73902148811306e-06,5.56559761497957e-06,1.03115997330938,1.35061507489058e-05,8.86225316167838e-06,0.999258005857366,1
"Candidatus.Nitrosotenuis",5.69389616420479e-06,6.79654846440921e-06,0.837762901864297,1.0195176756944e-05,7.97882731544223e-06,0.999264746090635,1
"Waddlia",5.69079429356701e-06,7.80764231118595e-06,0.728874872432854,9.84804303363563e-06,6.09433050342397e-06,0.999271482652018,0.963036963036963
"Saprospira",5.67590652328136e-06,4.88258096251808e-06,1.1624807795003,1.32423437707487e-05,7.82371089843132e-06,0.999278201589785,0.897102897102897
"Thermanaeromonas",5.67489522497804e-06,5.17135580008776e-06,1.09737087223465,1.48757493287289e-05,5.62899744157379e-06,0.999284919330413,1
"Murdochiella",5.61019518021854e-06,4.97165494993677e-06,1.12843615188739,1.36889965415524e-05,3.40005872459956e-06,0.999291560481411,0.659340659340659
"Limnobacter",5.57077452009755e-06,7.87227274684694e-06,0.70764500916572,9.96433595850941e-06,4.92696287825258e-06,0.999298154967624,0.914085914085914
"Ezakiella",5.46178218861342e-06,7.06751460840351e-06,0.772800976190297,1.35163677016027e-05,3.85501252355779e-06,0.999304620432563,0.967032967032967
"Actinobaculum",5.43854202698785e-06,5.43841404172872e-06,1.00002353356294,1.01862697827817e-05,6.55676595910441e-06,0.999311058386618,0.791208791208791
"Candidatus.Midichloria",5.39172024281157e-06,1.14209607269114e-05,0.472089903094315,1.13847835109734e-05,2.28654916209573e-06,0.999317440914699,0.328671328671329
"Unclassified.genus.in.Coriobacteriia",5.37600218983994e-06,4.34761092822681e-06,1.2365416957935,8.57286336888544e-06,6.52185803554275e-06,0.999323804836303,0.912087912087912
"Tatlockia",5.26559949423637e-06,9.47364418887463e-06,0.555815627994561,8.66345792963914e-06,1.10709439315841e-05,0.999330038067094,1
"Anabaenopsis",5.21471940140335e-06,4.21262713906085e-06,1.2378782240305,1.39887149882444e-05,7.74293886286764e-06,0.999336211067827,1
"Novibacillus",5.19468494837875e-06,5.24978106321566e-06,0.98950506427345,1.08348225217713e-05,7.29626935068484e-06,0.999342360352482,0.999000999000999
"Mordavella",5.13919506371088e-06,3.74665516463178e-06,1.37167549130878,1.24158844981933e-05,6.00087622728465e-06,0.99934844395017,0.997002997002997
"Fluoribacter",5.13398022545407e-06,4.82964336390518e-06,1.06301435501913,1.35122189107341e-05,7.11230957767066e-06,0.999354521374717,1
"Aestuariivita",5.11333355636752e-06,4.17488454758864e-06,1.22478442172034,1.18808985886676e-05,2.36397755299951e-06,0.999360574358466,0.044955044955045
"Unclassified.genus.in.Ignavibacteriae",5.06108518700776e-06,5.7352304628877e-06,0.882455416527324,1.15974418478952e-05,4.63233022060412e-06,0.99936656549244,0.956043956043956
"Halanaeroarchaeum",5.05385511875779e-06,7.58187374623099e-06,0.666570730127246,4.35547554644576e-06,8.7567492500367e-06,0.999372548067714,0.991008991008991
"Sulfodiicoccus",5.0463546824551e-06,6.3592728948943e-06,0.793542715631325,7.99652954381972e-06,5.07651939874933e-06,0.999378521764236,0.16983016983017
"Unclassified.genus.in.Intrasporangiaceae",4.96471948977644e-06,7.06741318329846e-06,0.702480435346406,4.48212378170222e-06,7.61890669344303e-06,0.9993843988239,0.83016983016983
"Candidatus.Atelocyanobacterium",4.93222015311329e-06,6.33107478402665e-06,0.779049422312514,8.59453007604002e-06,8.0209349767802e-06,0.999390237411996,0.998001998001998
"Haloquadratum",4.90994016796278e-06,5.17638213826089e-06,0.948527376228906,7.2702304333149e-06,1.28024443607729e-05,0.999396049625832,0.949050949050949
"Unclassified.genus.in.Xanthobacteraceae",4.90547736903924e-06,4.79609824892917e-06,1.02280585476632,6.45467428118495e-06,6.08187763163204e-06,0.999401856556764,0.885114885114885
"Unclassified.genus.in.Campylobacterales",4.8569938826145e-06,4.40540506987919e-06,1.10250789781465,1.41345152402601e-05,8.24463407898525e-06,0.999407606094657,0.998001998001998
"Halogeometricum",4.85059864819479e-06,5.91719889944494e-06,0.819745749741454,5.89888863189758e-06,7.32985264341934e-06,0.999413348062096,0.955044955044955
"Unclassified.genus.in.Borreliaceae",4.81307311199831e-06,8.8787120801567e-06,0.542091360610195,7.04602280828289e-06,4.81438354204211e-06,0.999419045608131,0.3996003996004
"Ferroplasma",4.81250674174148e-06,8.26487908939285e-06,0.582283986213163,9.53702713124131e-06,5.94129738562256e-06,0.999424742483717,0.996003996003996
"Neomicrococcus",4.79976251899507e-06,4.59251057553568e-06,1.04512824522679,8.01948046372434e-06,7.9573954030202e-06,0.999430424273142,0.971028971028971
"Candidatus.Nitrosomarinus",4.76412368034351e-06,7.25197418889983e-06,0.656941621170642,5.4715274909712e-06,7.18838340851229e-06,0.999436063874568,1
"Unclassified.genus.in.Elusimicrobia",4.70403753685786e-06,4.54654776252386e-06,1.0346394193045,1.06971549945695e-05,5.26974265880673e-06,0.999441632348138,1
"Unclassified.genus.in.Saprospirales",4.69671676605499e-06,4.7825609361374e-06,0.982050585193016,9.82136081354346e-06,3.61200353547094e-06,0.999447192155638,0.040959040959041
"Candidatus.Purcelliella",4.68510005679137e-06,5.8433524262658e-06,0.801782900468556,9.9697294399733e-06,2.85872338637091e-06,0.999452738211688,0.385614385614386
"Unclassified.genus.in.Fusobacteriaceae",4.67351976172314e-06,5.49999837750535e-06,0.849731116437697,9.46632552929988e-06,1.98421939481739e-07,0.999458270559394,0.001998001998002
"Coprothermobacter",4.66313905136659e-06,4.23832908065399e-06,1.100230530152,1.17018648522383e-05,2.91625812785028e-06,0.999463790618781,0.529470529470529
"Dermatophilus",4.6408982799624e-06,4.07710166284558e-06,1.13828367888264,7.39462386900982e-06,6.34719480161971e-06,0.999469284350328,0.948051948051948
"Methanothermococcus",4.62532989718798e-06,7.62976139287504e-06,0.606222089921093,9.75307621695809e-06,4.86488115069812e-06,0.999474759652573,0.998001998001998
"Unclassified.genus.in.Coriobacteriales",4.62333435810519e-06,3.37423918419869e-06,1.37018572357168,7.15559309516986e-06,5.27596656834882e-06,0.999480232592569,0.75024975024975
"Ureaplasma",4.6228466439708e-06,4.93430369703799e-06,0.936879229129298,1.06384003314492e-05,5.78753549653399e-06,0.999485704955227,0.998001998001998
"Parasaccharibacter",4.60121930407856e-06,3.76969650976352e-06,1.22058083247853,8.70009077546972e-06,5.6434526331984e-06,0.999491151716203,0.971028971028971
"Unclassified.genus.in.Moraxellaceae",4.54884198311172e-06,6.48121964625319e-06,0.701849687464521,1.04950923006695e-05,3.30644486082778e-06,0.999496536474756,0.947052947052947
"Obesumbacterium",4.54762920689165e-06,3.63059568180823e-06,1.25258486635634,1.05114580913491e-05,7.11283322940384e-06,0.999501919797667,0.705294705294705
"Actinotignum",4.4572224010495e-06,4.88539039080938e-06,0.9123574667512,6.39299398689182e-06,9.69843444390332e-06,0.999507196100192,0.932067932067932
"Hirschia",4.45176426400874e-06,3.8393347320665e-06,1.15951449266123,1.18810795279747e-05,5.22823379986342e-06,0.999512465941568,0.939060939060939
"Candidatus.Hamiltonella",4.38260267807527e-06,4.95492625448387e-06,0.884494027354959,8.50289940258642e-06,9.3602428058739e-06,0.9995176539119,1
"Staphylothermus",4.31552817549696e-06,5.43327955969754e-06,0.79427685030387,8.80847652119286e-06,4.98404140397134e-06,0.999522762481804,0.99000999000999
"Wolinella",4.30688614390946e-06,9.52023365463993e-06,0.452392903383247,5.52100917430248e-06,6.60018030475363e-06,0.999527860821576,0.943056943056943
"Sulfurisphaera",4.26565432152297e-06,7.26919717565729e-06,0.586812301062291,8.00452122705617e-06,3.33127054868663e-06,0.999532910352572,0.999000999000999
"Simkania",4.25997287428721e-06,5.59510143259034e-06,0.761375450581419,7.05544541526831e-06,7.58464484429413e-06,0.999537953158072,1
"Unclassified.genus.in.Legionellaceae",4.22371091937136e-06,5.41074962405509e-06,0.7806147415496,4.53066627048453e-06,7.16884539325078e-06,0.999542953037949,1
"Parachlamydia",4.21712968250885e-06,5.25068194267727e-06,0.803158471327741,1.02407485059688e-05,5.5206287729368e-06,0.999547945127191,1
"Paraphotobacterium",4.19627482727644e-06,6.6281644815535e-06,0.633097570067079,9.92763656742014e-06,6.73862390009037e-06,0.999552912529191,1
"Jonesia",4.19447471428391e-06,3.5357661053032e-06,1.18629869436011,9.14681201170692e-06,5.52684299582363e-06,0.999557877800281,0.961038961038961
"Basfia",4.18156316473801e-06,2.5959172205301e-06,1.6108229999276,1.08922865774142e-05,5.36733514428043e-06,0.999562827787134,0.97002997002997
"Halohasta",4.16278035764048e-06,6.35171896785858e-06,0.655378548500851,4.3889299557363e-06,7.39443676067834e-06,0.999567755539564,0.963036963036963
"Renibacterium",4.14705295581512e-06,5.09008407002425e-06,0.814731721276927,4.19384129620644e-06,8.76285694725949e-06,0.99957266467445,0.961038961038961
"Terribacillus",4.14215414181385e-06,3.6886805911275e-06,1.1229365187588,1.04491320906994e-05,3.47889427626958e-06,0.999577568010293,0.995004995004995
"Jeotgalicoccus",4.11708940514695e-06,3.00845375626699e-06,1.36850679408668,1.0288295559494e-05,4.78285751883732e-06,0.999582441675386,0.91008991008991
"Pajaroellobacter",4.11308720653699e-06,5.33510799254818e-06,0.770947319582274,5.92057922491102e-06,6.5814894232239e-06,0.999587310602818,0.919080919080919
"Unclassified.genus.in.Pelagibacterales",4.11108701521693e-06,6.50487981997106e-06,0.632000456425838,9.12802613736311e-06,3.58148092654955e-06,0.999592177162493,0.519480519480519
"Unclassified.genus.in.Planococcaceae",4.09534931830153e-06,4.52176556094534e-06,0.905696959097838,8.62603161861838e-06,7.56790951616249e-07,0.999597025092439,0.677322677322677
"Unclassified.genus.in.Synechococcaceae",4.05612532651322e-06,2.64750520208027e-06,1.53205565878629,7.32311706717294e-06,5.42842159612133e-06,0.999601826590408,0.894105894105894
"Unclassified.genus.in.Rhodocyclaceae",4.03572162045008e-06,3.4433032082519e-06,1.17204944681562,7.96355244834576e-06,2.98552895022302e-06,0.99960660393519,0.63036963036963
"Muribaculum",3.94652604430815e-06,4.09785058255809e-06,0.963072216714287,8.61924763154213e-06,1.92789568599662e-06,0.999611275693398,0.156843156843157
"Unclassified.genus.in.Acidimicrobiia",3.94480270366004e-06,5.67771086702857e-06,0.69478752899662,3.43013274047182e-06,6.40637999667474e-06,0.999615945411576,0.792207792207792
"Unclassified.genus.in.Chroococcales",3.93131547601063e-06,4.80621760748264e-06,0.817964519519486,1.66418748889396e-06,8.5732964683146e-06,0.999620599164049,0.0679320679320679
"Aquifex",3.84612621328957e-06,7.27293287015134e-06,0.528827404563894,4.31069937729861e-06,7.70628303783936e-06,0.999625152072482,0.894105894105894
"Unclassified.genus.in.Synergistaceae",3.82970141328635e-06,3.06610164414247e-06,1.2490458105336,8.50118110892106e-06,1.62991340555866e-06,0.999629685537815,0.688311688311688
"Unclassified.genus.in.Nitrosopumilaceae",3.80025825766219e-06,5.46301429398219e-06,0.695633958316453,6.20598276729555e-06,3.44399748491945e-06,0.999634184149381,1
"Arcanobacterium",3.77811095670066e-06,2.36068965110752e-06,1.60042678838709,7.45059266489234e-06,4.94248549934779e-06,0.999638656543754,1
"Paenalcaligenes",3.72808211740342e-06,2.72917325729112e-06,1.36601152288286,1.05102635675582e-05,6.17661226669592e-06,0.999643069715752,0.985014985014985
"Unclassified.genus.in.Streptosporangiales",3.6714318317408e-06,4.87422880336221e-06,0.753233379033884,3.49874132164796e-06,5.47765604028007e-06,0.999647415827143,0.687312687312687
"Thermovirga",3.64312644463381e-06,4.86284358964565e-06,0.749176151252539,6.9547351503171e-06,5.17076587783758e-06,0.999651728431615,0.971028971028971
"Unclassified.genus.in.Oscillatoriales",3.60546257855033e-06,3.30426037359126e-06,1.09115571138594,8.36407264808097e-06,5.62697388634579e-06,0.999655996450933,0.99000999000999
"Propionimicrobium",3.57444339610183e-06,2.38256924665571e-06,1.50024743294202,8.36409232485744e-06,2.30899638294556e-06,0.999660227750837,0.698301698301698
"Candidatus.Aquiluna",3.56977180841912e-06,4.96786185007773e-06,0.718573083581877,7.36995022143817e-06,2.21928787609929e-06,0.999664453520681,0.732267732267732
"Paenarthrobacter",3.5568023336807e-06,3.11260643551552e-06,1.14270866149244,6.53429138131527e-06,4.00300075905022e-06,0.999668663937718,0.919080919080919
"Unclassified.genus.in.Cytophagaceae",3.53807385176803e-06,4.25508952804529e-06,0.831492223241978,4.26750065680933e-06,5.50684178244976e-06,0.99967285218464,0.843156843156843
"Unclassified.genus.in.Pectobacteriaceae",3.52637777624344e-06,3.07143005113377e-06,1.14812244379185,5.99462914877738e-06,8.02368938902818e-06,0.999677026586161,0.744255744255744
"Elusimicrobium",3.52444675425953e-06,2.91690344179967e-06,1.20828365579528,8.08814327916533e-06,5.262538936703e-06,0.999681198701805,1
"Raphidiopsis",3.52269386242433e-06,3.00445251231135e-06,1.17249111044005,1.13130641035671e-05,8.51060488052054e-06,0.999685368742439,0.993006993006993
"Commensalibacter",3.51322585340648e-06,6.95735084199156e-06,0.50496603278969,4.98794355473029e-06,8.11959497285575e-06,0.999689527575177,0.992007992007992
"Limnobaculum",3.40616346661489e-06,2.91297758502896e-06,1.16930644578957,8.90870708782882e-06,3.63459777569132e-06,0.999693559671242,0.99000999000999
"Mobiluncus",3.40527771462024e-06,3.3183173807067e-06,1.02620615328092,7.22202511222134e-06,3.45887697153466e-06,0.999697590718784,0.68031968031968
"Phoenicibacter",3.40065868560318e-06,3.00590116988442e-06,1.13132750992407,7.95056718226043e-06,2.17309839458167e-06,0.999701616298483,0.978021978021978
"Unclassified.genus.in.Promicromonosporaceae",3.38649007772986e-06,3.92093029860292e-06,0.86369555687754,4.91331455860454e-06,4.16738821689342e-06,0.999705625105885,0.451548451548452
"Unclassified.genus.in.Desulfobulbaceae",3.36729067852823e-06,4.84659985182456e-06,0.694773817000918,7.45761048471007e-06,1.68445930906103e-06,0.999709611185715,0.996003996003996
"Unclassified.genus.in.Lactobacillaceae",3.35776427546395e-06,6.84605663648292e-06,0.490466914569518,7.35984453297101e-06,1.31525224272254e-06,0.999713585988526,0.336663336663337
"Ichthyobacterium",3.25399244676899e-06,3.21458489021496e-06,1.01225898767644,6.97726374826885e-06,5.59477976187369e-06,0.999717437949909,1
"Candidatus.Nucleicultrix",3.22599805510619e-06,3.58652811180535e-06,0.89947658418947,8.14219178896541e-06,4.10832020301608e-06,0.99972125677252,0.999000999000999
"Oligella",3.21047350111933e-06,2.08434150892975e-06,1.54028190071781,8.69308311715609e-06,4.01659465654453e-06,0.999725057217712,0.996003996003996
"Unclassified.genus.in.Selenomonadaceae",3.12074211482083e-06,3.23597954558495e-06,0.964388702357114,3.80303407166986e-06,4.11565909585344e-06,0.999728751442056,0.949050949050949
"Pyrobaculum",3.08124328155899e-06,1.16533352195312e-05,0.264408705620582,1.00933778672693e-06,6.27465194841352e-06,0.999732398909077,0.57042957042957
"Unclassified.genus.in.Isosphaeraceae",3.07618183175529e-06,6.26671471212207e-06,0.49087631607114,6.48150880252812e-07,5.89809051861219e-06,0.999736040384531,0.757242757242757
"Parascardovia",3.01001809392121e-06,3.1738704218133e-06,0.948374600687548,4.40019771710086e-06,4.31418068433069e-06,0.999739603537688,0.999000999000999
"Desulfurobacterium",3.00643048451311e-06,3.44515592586826e-06,0.872654402066119,6.85122870649895e-06,6.32456491465748e-06,0.999743162443961,1
"Candidatus.Annandia",2.96219261433736e-06,1.04372623460622e-05,0.283809347328989,1.68687998632848e-06,5.69035011808638e-06,0.999746668983004,0.367632367632368
"Trichococcus",2.95627681137402e-06,3.38726799077598e-06,0.872761416995761,5.15619806721389e-06,5.68709532283107e-06,0.999750168519128,0.997002997002997
"Unclassified.genus.in.Thermomonosporaceae",2.90786286856124e-06,5.06158647620301e-06,0.574496332766915,1.52781258035918e-06,5.46934322743201e-06,0.999753610744536,0.874125874125874
"Acidilobus",2.89421340317033e-06,3.16014746754573e-06,0.915847577650566,5.68382560047646e-06,2.64131654589848e-06,0.999757036812189,0.987012987012987
"Candidatus.Carsonella",2.87141997247864e-06,6.28689817886015e-06,0.456730790095163,2.65010602428672e-06,6.35496934074377e-06,0.999760435897783,0.995004995004995
"Unclassified.genus.in.Aeromonadales",2.83902414042067e-06,3.49318956525263e-06,0.812731198060634,5.71571169096815e-06,1.43042230685352e-07,0.999763796634335,0.023976023976024
"Scardovia",2.69065057272999e-06,1.71832764364333e-06,1.56585420870322,6.61421247382618e-06,1.77837045434901e-06,0.999766981731495,0.951048951048951
"Vulcanisaeta",2.65861655291197e-06,2.35307638523099e-06,1.12984710976604,3.29429189462648e-06,4.85985641331568e-06,0.999770128907914,1
"Wigglesworthia",2.6435181583101e-06,3.1876282181309e-06,0.829305670992007,5.73578319643965e-06,5.31533126214627e-06,0.999773258211386,1
"Candidatus.Ishikawaella",2.63751883086666e-06,4.67306070387236e-06,0.564409280769896,4.67357526448379e-06,2.55505155460742e-06,0.999776380413066,0.992007992007992
"Tropheryma",2.62054843230176e-06,6.24957132210377e-06,0.419316509443341,2.00357143283521e-06,5.58603570656899e-06,0.999779482525788,0.954045954045954
"Unclassified.genus.in.Bdellovibrionales",2.53989338870978e-06,2.48910772088697e-06,1.02040316190282,1.17445540971318e-06,5.55603326613358e-06,0.999782489161916,0.321678321678322
"Candidatus.Amoebophilus",2.52277720380841e-06,2.72491748780933e-06,0.925817833051735,3.60876749356291e-06,4.74421601685631e-06,0.999785475536508,0.999000999000999
"Unclassified.genus.in.Deinococci",2.50225216462214e-06,2.39640722216408e-06,1.04416817871316,3.44678392274568e-06,3.2366048327002e-06,0.999788437614284,0.946053946053946
"Pseudoclostridium",2.49205108766175e-06,2.05636226868132e-06,1.21187357189734,6.46646689808572e-06,1.60636116326401e-06,0.999791387616385,0.996003996003996
"Unclassified.genus.in.Acidiferrobacteraceae",2.44758112443172e-06,3.05962973709598e-06,0.799959908467493,3.14411773275111e-06,3.78553656925173e-06,0.999794284976514,0.975024975024975
"Candidatus.Evansia",2.43754841475373e-06,3.88644062016758e-06,0.62719301617649,4.17476870624144e-06,4.1497460080327e-06,0.999797170460275,0.995004995004995
"Henriciella",2.41112568419581e-06,3.83160654311276e-06,0.629272775548877,3.89350985065508e-06,2.57815477883535e-06,0.99980002466574,0.234765234765235
"Candidatus.Walczuchella",2.4029568832898e-06,8.16937719035936e-06,0.294141992381686,8.37142093426281e-07,5.04042997475388e-06,0.999802869201268,0.506493506493506
"Candidatus.Nanosalinarum",2.36200264674004e-06,2.22611096210467e-06,1.06104443441889,5.09099361821759e-06,8.47162231034868e-07,0.999805665256616,0.573426573426573
"Unclassified.genus.in.Sterolibacteriaceae",2.32701735528445e-06,1.6886616016351e-06,1.3780246752998,5.24545696681549e-06,2.29384614737168e-06,0.99980841989761,0.941058941058941
"Candidatus.Tachikawaea",2.29046453618663e-06,2.58792707566487e-06,0.885057603718675,5.04695737872359e-06,2.8482722902243e-06,0.999811131268669,1
"Unclassified.genus.in.Thaumarchaeota",2.2362236597755e-06,3.89080253517676e-06,0.574746119742081,2.65227533471004e-06,2.87394764154803e-06,0.999813778431292,1
"Candidatus.Korarchaeum",2.21980554046133e-06,1.88775007841138e-06,1.17590011826639,5.00211713576753e-06,9.80836606258671e-07,0.999816406158725,0.158841158841159
"Candidatus.Portiera",2.21768621806687e-06,4.61812956126182e-06,0.480213079483403,4.03458929848158e-06,1.58583379366937e-06,0.99981903137738,0.987012987012987
"Unclassified.genus.in.Hymenobacteraceae",2.20457308260551e-06,3.28836111265688e-06,0.670416966713335,1.97257258687379e-06,3.81192974096993e-06,0.999821641073167,0.904095904095904
"Unclassified.genus.in.Nitrospiraceae",2.15788922006801e-06,2.32602322257949e-06,0.927716111825823,4.69491191123466e-06,9.34778761459052e-07,0.999824195506246,0.753246753246753
"Unclassified.genus.in.Methylocystaceae",2.15210421391532e-06,3.40005991451779e-06,0.6329606736417,1.6529354806628e-06,3.50904239674185e-06,0.99982674309124,0.987012987012987
"Candidatus.Bipolaricaulis",2.03485227357062e-06,2.54671325528522e-06,0.799011144795226,2.68865334939516e-06,3.46404118832312e-06,0.999829151877525,0.992007992007992
"Unclassified.genus.in.Thermodesulfobacteriaceae",1.98150558395859e-06,8.58188066188934e-06,0.230894096763442,1.38104138014831e-07,3.9654388124491e-06,0.999831497513882,0.291708291708292
"Unclassified.genus.in.Thermaceae",1.91460435469399e-06,2.24290711252177e-06,0.853626235346563,2.88401095987557e-06,2.56448894069716e-06,0.999833763954927,0.997002997002997
"Candidatus.Riesia",1.91352966555599e-06,2.31157618586523e-06,0.827802984498974,4.69064963622041e-06,3.65872784832709e-06,0.999836029123792,1
"Unclassified.genus.in.Methanocorpusculaceae",1.89613482590949e-06,2.23259498915097e-06,0.849296372662097,3.82519431466796e-06,5.48744380816179e-08,0.99983827370126,0.294705294705295
"Unclassified.genus.in.Solibacteres",1.88503168514529e-06,2.37203993165049e-06,0.794688006720722,2.66397916423533e-06,3.21436724379899e-06,0.999840505135222,0.985014985014985
"Unclassified.genus.in.Thermoplasmatales",1.87888949437139e-06,2.25856968669342e-06,0.831893523339592,4.26185370773244e-06,1.62973628090056e-06,0.999842729298275,1
