"","average","sd","ratio","ava","avb","cumsum","p"
"Mycoplasma",0.000411178425650055,0.000302303597348507,1.36015062095352,0.000968239317826311,0.000203579049354251,0.899375911224403,0.025974025974026
"Propionibacterium",0.00040871283520771,0.00026883247318878,1.52032539209169,0.000902378646719803,0.000140800112415023,0.89984074444809,0.000999000999000999
"Unclassified.genus.in.Sphingomonadaceae",0.000406142752125338,0.000272640644697637,1.48966326196799,0.000997392621208887,0.00028392819442292,0.900302654690405,0.741258741258741
"Fusobacterium",0.000404424171829677,0.000299871608405972,1.34865776049782,0.000919056424118226,0.000170875650317055,0.900762610374041,0.0899100899100899
"Syntrophomonas",0.000403568938428007,0.000495731286376015,0.81408809473828,0.000794359095849462,0.000198816551722369,0.901221593392116,0.576423576423576
"Unclassified.genus.in.Flavobacteriaceae",0.000401077944128764,0.00022699269879729,1.76692002101326,0.00108352225101257,0.000502821555958342,0.901677743377287,0.244755244755245
"Aeromicrobium",0.000399883881225069,0.000326188743776187,1.22592789866301,0.000816117562288055,0.000309288493218105,0.902132535342693,0.020979020979021
"Arthrobacter",0.000399753019857042,0.000269973765946737,1.48071061073359,0.000873048580539673,0.000295595317931925,0.902587178478147,0.0599400599400599
"Thauera",0.000393288173090844,0.000447825026282254,0.878218388900318,0.00054285387562668,0.000673412538080681,0.903034469078265,0.838161838161838
"Unclassified.genus.in.Caulobacteraceae",0.000390399763704527,0.000332537418526927,1.17400250905272,0.000844292068106957,8.37666264116115e-05,0.903478474661298,0.04995004995005
"Alcanivorax",0.000390360636770143,0.00031077635245692,1.25608217512063,0.000875806262707586,0.000381369822838008,0.903922435744875,0.35964035964036
"Unclassified.genus.in.Corynebacteriales",0.000386637476333749,0.00027068928209655,1.42834423786252,0.000843231948664374,0.000174930653247359,0.904362162440591,0.000999000999000999
"Catabacter",0.00038662339513874,0.000250636582451943,1.54256569953379,0.00098507132509677,0.000374560410180979,0.904801873121622,0.888111888111888
"Rhodoferax",0.000379426559346509,0.000236630550005236,1.60345551044915,0.000827496879078072,0.000812740757243938,0.905233398768827,0.999000999000999
"Hymenobacter",0.000378991033049291,0.000309611939042679,1.22408403959205,0.000811676917471406,0.000320378818609325,0.905664429087587,0.0569430569430569
"Marinobacter",0.000370841057126038,0.00033208449393299,1.11670693423243,0.000887732974541302,0.000268239854177397,0.90608619035665,0.167832167832168
"Mucilaginibacter",0.000368308634119776,0.000251430687496617,1.46485155724968,0.000819161453207509,0.000344802466437593,0.906505071475524,0.300699300699301
"Geminocystis",0.000365072719826552,0.00051836652624459,0.704275259576257,0.000188364915850115,0.000748597707649709,0.906920272356482,0.0989010989010989
"Smithella",0.000364660080882076,0.00061178829619558,0.596055993796747,2.15162269814286e-05,0.000749043369830461,0.907335003939014,0.844155844155844
"Unclassified.genus.in.Cyanobacteria",0.000359775095984353,0.000263387263570238,1.36595479639968,0.000773801400064153,9.05496620952589e-05,0.907744179779024,0.003996003996004
"Campylobacter",0.000354681928421639,0.00022745385763495,1.5593577181306,0.000835422673107178,0.000209288158634597,0.90814756310827,0.125874125874126
"Kitasatospora",0.00035465410966421,0.00018779762883773,1.88849088169615,0.000737384194392644,0.000271728725528653,0.908550914798964,0.013986013986014
"Sandaracinus",0.000351827802714416,0.000548444534788025,0.641501155354568,0.000263686948240325,0.00064732188950706,0.9089510521023,0.184815184815185
"Gemmatirosa",0.0003438425791649,0.000506134888064926,0.679349689723014,0.000264003832095108,0.000545256512104807,0.909342107730472,0.15984015984016
"Rathayibacter",0.000341203349875895,0.000242260221299334,1.408416734889,0.000745524942977911,0.000147603716659364,0.909730161736594,0.034965034965035
"Planctomyces",0.000338373254578482,0.000394896512813702,0.856865643526497,0.00036927848931245,0.000474730673622602,0.910114997046832,0.222777222777223
"Roseomonas",0.000336048032817043,0.000215529140908918,1.55917678416885,0.000742263971829782,0.00014101643220527,0.910497187858943,0.000999000999000999
"Unclassified.genus.in.Rhodobacteraceae",0.000334388723779252,0.000214455450595497,1.55924562817464,0.000872681075182482,0.000823628894245683,0.910877491522174,0.983016983016983
"Erythrobacter",0.000331620637861233,0.000256462975676443,1.29305462898321,0.00075477576478959,0.000599856863932856,0.911254647013413,0.629370629370629
"Unclassified.genus.in.Bradyrhizobiaceae",0.000331533296782025,0.000220148098700404,1.50595575768839,0.000544456577410501,0.000327485218478882,0.911631703170763,0.424575424575425
"Unclassified.genus.in.Candidatus.Yonathbacteria",0.000331318692603892,0.000542248994312554,0.611008404033884,4.99385624331681e-06,0.000667564669695285,0.91200851525662,0.49050949050949
"Porphyrobacter",0.000330355841307126,0.000311880862891488,1.0592372941525,0.0005537170321814,0.000680298211456662,0.912384232281999,0.252747252747253
"Clavibacter",0.000330039608713971,0.00026150984479135,1.26205424112159,0.000699595233662339,0.000170037241076722,0.912759589652866,0.010989010989011
"Unclassified.genus.in.Candidatus.Marinimicrobia",0.000329665824243003,0.000370064418292574,0.890833616925493,5.23758945463986e-05,0.000710695681934185,0.91313452191489,0.0639360639360639
"Altererythrobacter",0.000325900932831317,0.000230067767218743,1.41654320712148,0.000817106562607621,0.000441129090029322,0.913505172327994,0.202797202797203
"Brachybacterium",0.00032479635941835,0.000239907391125785,1.35384057112295,0.000697864952901407,0.000235364697053874,0.913874566498632,0.015984015984016
"Agromyces",0.000320290222362042,0.00022815508118257,1.40382682122142,0.000553250333538719,0.000300940604381871,0.914238835794213,0.0749250749250749
"Afipia",0.000319103294769292,0.000202990908430542,1.57200781668742,0.000657934727208602,0.000228999733262235,0.914601755185089,0.406593406593407
"Polaromonas",0.000316653281215958,0.000230362366305918,1.37458772582431,0.000702110952492993,0.000646690271042568,0.914961888150877,1
"Mycobacteroides",0.000316072975407974,0.000208660127461413,1.51477418926826,0.000684626947335262,0.000113128350409272,0.915321361129025,0.000999000999000999
"Ramlibacter",0.000314759964541644,0.000408605065513839,0.770328101894232,0.000312495055511809,0.000478121489672196,0.915679340806691,0.645354645354645
"Capnocytophaga",0.000313684104464086,0.000286227959497804,1.09592404953889,0.000682186149022133,0.000109633987967231,0.916036096897856,0.00899100899100899
"Jiangella",0.000310586406681465,0.000243651069686732,1.27471800998367,0.000575483192499465,0.000281768150166119,0.916389329946135,0.044955044955045
"Unclassified.genus.in.Myxococcales",0.000306540966691695,0.000486934215482502,0.629532608194197,0.000231265871291951,0.000608704492393379,0.916737962074772,0.292707292707293
"Pelotomaculum",0.000302063222459349,0.00037950892858814,0.79593179423497,0.000507754867376185,0.000235216610308261,0.917081501619797,0.336663336663337
"Unclassified.genus.in.Pseudomonadales",0.000297465156287984,0.000222776533455643,1.33526252372184,0.000708293261008225,0.000290913912916062,0.917419811737858,0.98001998001998
"Rubrivivax",0.000293300326838283,0.000217872137002495,1.34620392893528,0.000462014466331773,0.000319373537547421,0.917753385153441,0.241758241758242
"Janthinobacterium",0.000289509817057641,0.000179804928481848,1.61013282284344,0.000576377596932019,0.000344110133146564,0.918082647584076,0.896103896103896
"Desulfovibrio",0.000287606015839208,0.000263702901704073,1.09064410736731,0.000585382369497256,0.000579129074995814,0.918409744802411,1
"Sphingobacterium",0.000283139442996212,0.000191646856851028,1.47740196551359,0.000712412814518017,0.000250603265735617,0.918731762142469,0.347652347652348
"Unclassified.genus.in.Candidatus.Kaiserbacteria",0.000277807754787718,0.000293377283266859,0.946930013442866,1.71995041884088e-05,0.000571381721748145,0.919047715699831,0.999000999000999
"Lelliottia",0.000275766971611259,0.000338043654022461,0.815773253926951,0.000565812015188011,2.53348327309757e-05,0.919361348253934,0.003996003996004
"Rhodobacter",0.000273305348829692,0.000212558394899657,1.28578948367912,0.000563938521167283,0.000629155479008232,0.919672181179655,0.915084915084915
"Thiomonas",0.000273082169521517,0.000227459776220572,1.20057345548737,0.000566091264525275,0.000338339707644876,0.919982760281302,0.390609390609391
"Bifidobacterium",0.000271600147590725,0.000173210445979675,1.56803561156233,0.000582482346071176,0.000240975184186359,0.920291653864481,0.0759240759240759
"Cellulomonas",0.000271100385190033,0.000266984326719541,1.015416854319,0.00042221115864,0.000307075661849861,0.920599979062849,0.103896103896104
"Dehalobacterium",0.000270766362373346,0.000380001342204329,0.71254054210091,0.000538901858012787,7.89260020171782e-06,0.920907924373703,0.0629370629370629
"Thermacetogenium",0.000270612155584423,0.000367135866524032,0.737089944783996,0.000555844653461364,2.85057643126997e-05,0.921215694303623,0.038961038961039
"Vibrio",0.000270301862321943,0.000289624055896078,0.933285260043909,0.000611445908110553,0.000841540322474936,0.921523111333891,0.839160839160839
"Hydrogenovibrio",0.000268158358165409,0.000323539731645871,0.828826669297358,9.21546415620458e-05,0.000565866623527599,0.921828090535294,0.0899100899100899
"Unclassified.genus.in.Microbacteriaceae",0.000267149385378213,0.000170545905011566,1.56643682157068,0.000544303992852497,0.000198355548385493,0.922131922221784,0.0989010989010989
"Pimelobacter",0.000266879442158545,0.000210613216078212,1.26715429889945,0.00053651076102904,0.000197325225706791,0.922435446899133,0.014985014985015
"Lysinibacillus",0.000266504077829217,0.000210143980614214,1.26819753318783,0.000604715727586621,7.426569968121e-05,0.922738544670849,0.30969030969031
"Unclassified.genus.in.Micrococcales",0.000265709624170742,0.000192701788956185,1.37886433545854,0.000548749845408239,0.000198203314942649,0.923040738902418,0.021978021978022
"Carboxydocella",0.000261688992219355,0.000367376700967273,0.712317878434722,0.000520888234645047,7.46924938099222e-06,0.923338360428777,0.032967032967033
"Leptothrix",0.000260095217632337,0.000223656485469613,1.16292276115407,0.000476506525721354,0.000250406538223764,0.923634169339246,0.354645354645355
"Lawsonella",0.000256752129511981,0.000256417792457698,1.00130387619002,0.000520992911789535,1.46359125287936e-05,0.923926176121928,0.000999000999000999
"Citromicrobium",0.000256018005809174,0.000239928447071462,1.06705982110124,0.000326578979816602,0.000498823013551268,0.924217347978329,0.123876123876124
"Methylosinus",0.000253386351626509,0.000176467098640509,1.43588438626,0.000542627877443808,8.38816201986266e-05,0.924505526827924,0.00699300699300699
"Gardnerella",0.000253071207208352,0.00022751845096888,1.11231069889346,0.000516030819651818,1.62724008901359e-05,0.924793347260599,0.027972027972028
"Unclassified.genus.in.Candidatus.Azambacteria",0.000252515291448932,0.000506037186446963,0.499005405555108,6.9177793161275e-06,0.000511948362213992,0.925080535444682,1
"Plantactinospora",0.000251713615555902,0.000209277247312842,1.20277583343603,0.000494982902870129,0.000201377059994915,0.925366811874698,0.043956043956044
"Leifsonia",0.000249070676383946,0.000167045230154178,1.49103734452077,0.000478649958552584,0.000209920228858461,0.925650082463376,0.0619380619380619
"Unclassified.genus.in.Candidatus.Brennerbacteria",0.000248439429222223,0.000544297411934402,0.456440585192722,4.10957187096683e-07,0.000497235622109606,0.925932635128299,0.170829170829171
"Micavibrio",0.000248411843119844,0.000181902913755769,1.36562871913846,0.000207043426935431,0.000647026409382742,0.926215156419271,0.576423576423576
"Sphingorhabdus",0.000247544085382604,0.000321948896768161,0.768892479109386,0.000105616555092264,0.000536040929531658,0.926496690800629,0.10989010989011
"Mariprofundus",0.000244429663323146,0.000476859698139872,0.512581927717134,3.25652914246108e-05,0.000519661195716831,0.926774683118413,0.042957042957043
"Thalassolituus",0.000243612765719516,0.000469204799886618,0.519203481674494,3.63686051772111e-05,0.000502226396053681,0.927051746370325,0.0749250749250749
"Aeromonas",0.000242484631809186,0.00015810224756533,1.53372033315964,0.000506631209586413,0.000369762952194939,0.927327526584179,0.994005994005994
"Rhizobacter",0.000239271199794747,0.000194988913393583,1.22710155993218,0.000351444711738261,0.000266301981169557,0.92759965212944,0.206793206793207
"Nitrospira",0.00023793693998074,0.000419537729181623,0.567140744277935,0.000188449486205343,0.000474776449320528,0.927870260207578,0.99000999000999
"Gemmatimonas",0.000235975702889108,0.000423040783860258,0.557808400258302,0.000120393220115568,0.000425290627647463,0.928138637751019,0.480519480519481
"Unclassified.genus.in.Candidatus.Staskawiczbacteria",0.00023584202470036,0.000415158343290613,0.568077285478685,8.97256525161093e-06,0.000479851130389908,0.928406863260909,1
"Saccharomonospora",0.000235768766539675,0.000147031498038546,1.60352556890813,0.000428463588455294,0.000212593610098901,0.928675005453556,0.0639360639360639
"Leuconostoc",0.000233498550130507,0.000188020107662999,1.2418807383571,0.000486674127894495,3.8641055314248e-05,0.928940565706217,0.001998001998002
"Opitutus",0.000231058363094294,0.000441479864633349,0.523372370076695,0.000105414421155725,0.000432120248062561,0.929203350709586,0.983016983016983
"Caldisericum",0.000230380647090393,0.000334687608528231,0.688345314317069,5.0372330317955e-05,0.000481983159385428,0.929465364939719,0.0889110889110889
"Methylocystis",0.000229437961507847,0.000159227413225365,1.44094510398852,0.000509922778187855,0.00015557199308851,0.929726307044045,0.917082917082917
"Elizabethkingia",0.000228794459039419,0.000186939577236711,1.22389524156091,0.000492189188373094,7.22111346122073e-05,0.929986517286532,0.0859140859140859
"Microvirga",0.000227735656455197,0.000197990716663739,1.15023401244603,0.000422085321202083,0.000210415051189666,0.930245523342177,0.178821178821179
"Moorella",0.000227139575501619,0.000306397760047818,0.741322571895338,0.000463576969763292,2.25337639111375e-05,0.930503851468951,0.032967032967033
"Muricauda",0.00022693412168272,0.000264585860011635,0.857695576297015,0.000489568273236742,7.19432724906859e-05,0.930761945931027,0.016983016983017
"Bacteroides",0.000226901250790879,9.75411221519455e-05,2.32621119979963,0.000633706672404436,0.000187007935108996,0.931020003008706,0.909090909090909
"Candidatus.Microthrix",0.000225751389756144,0.000253984415587751,0.888839534637306,0.000281890459811883,0.000346402422346606,0.931276752337851,0.420579420579421
"Empedobacter",0.000225267271041415,0.000184426057517211,1.22145034207215,0.00050888320025884,7.97333510830817e-05,0.931532951073905,0.002997002997003
"Haliangium",0.000224909645877288,0.000268606729344052,0.837319476047851,0.000274659724624126,0.000331617454828369,0.931788743079259,0.234765234765235
"Candidatus.Solibacter",0.000224730655753843,0.000313791862474217,0.716177449542076,0.000221276478037569,0.000323223921434092,0.932044331517343,0.21978021978022
"Dietzia",0.000224332966923376,0.00015549257092056,1.44272466263347,0.000477810720688712,0.00019475951119429,0.932299467659914,0.046953046953047
