"","average","sd","ratio","ava","avb","cumsum","p"
"Deinococcus",0.00048841406147467,0.00061600104484065,0.792878625069566,0.000847161768176707,0.000488490469313312,0.887601400344586,0.45954045954046
"Methylocystis",0.000488111510869324,0.00106122769170004,0.459949843645137,0.000941712587544661,0.00015557199308851,0.888178024482891,0.97002997002997
"Dehalococcoides",0.000484397045287203,0.00204793657514065,0.236529319885766,0.000986253062574244,3.55866283824646e-05,0.888750260585946,0.448551448551449
"Bosea",0.000482045947448589,0.000495824462878542,0.9722109003054,0.000732657019814654,0.000559818313174503,0.889319719250372,0.736263736263736
"Nocardia",0.000471462474809529,0.000563072730990035,0.837302978570051,0.000569926729173094,0.000659654792171909,0.889876675268057,0.173826173826174
"Bdellovibrio",0.000468528274094648,0.000700312179017074,0.669027739532179,0.000245126019867476,0.00106463845134419,0.890430165006171,0.000999000999000999
"Alicycliphilus",0.000463839379123029,0.000855170616258801,0.542393962449544,0.000877414655650431,0.00029810868764954,0.890978115579642,0.974025974025974
"Unclassified.genus.in.Sphingomonadaceae",0.000461935829113457,0.0010603977465778,0.435625057299728,0.00090643050478534,0.00028392819442292,0.891523817419249,0.978021978021978
"Cloacibacterium",0.000452891167244254,0.00194956910775538,0.232303212767711,0.000913830719618891,1.84847735988865e-05,0.892058834466057,0.75024975024975
"Pandoraea",0.00044834043638669,0.000474029971722781,0.945806094828294,0.000691626807847642,0.000608237025575255,0.892588475566588,0.394605394605395
"Aquabacterium",0.000441794509834708,0.000874483909931323,0.505205990433151,0.000854877743865807,0.000173279146692363,0.893110383722549,0.936063936063936
"Ramlibacter",0.000436165366097999,0.000859066553650865,0.507720111142008,0.000579635966479408,0.000478121489672196,0.893625641963308,0.654345654345654
"Gordonia",0.000435695633164397,0.000497861434746886,0.875134330068979,0.000602254388861315,0.000579761350509678,0.89414034529122,0.385614385614386
"Unclassified.genus.in.Verrucomicrobia",0.000435642237709644,0.000379453862231476,1.1480769628954,0.000265242972857594,0.000992666052838794,0.894654985541111,0.000999000999000999
"Smithella",0.000427605860739242,0.000647355685449357,0.660542373150584,0.000444550093055111,0.000749043369830461,0.895160132122358,0.995004995004995
"Phenylobacterium",0.000424756157248743,0.000546910278373038,0.776646872522341,0.000780014963216333,0.000324904340257668,0.895661912243722,0.867132867132867
"Erythrobacter",0.00041701797804751,0.000593753328147498,0.702342131451456,0.000766017813334731,0.000599856863932856,0.89615455096847,0.493506493506494
"Unclassified.genus.in.Rhodobacteraceae",0.000409440310060828,0.000332520918790946,1.23132196178683,0.000805184853700258,0.000823628894245683,0.896638237914421,1
"Sinorhizobium",0.000399503876840373,0.000435492947071039,0.917360153654119,0.000548880969427492,0.000545259335846592,0.897110186585171,0.839160839160839
"Unclassified.genus.in.Candidatus.Ryanbacteria",0.000392430724511576,0.000556532965947514,0.705134733291946,0.00082692090750566,9.0213203314758e-05,0.897573779480087,0.186813186813187
"Lactobacillus",0.000391049828497196,0.00036407033385719,1.07410517180614,0.00110386976252716,0.000438514956355628,0.898035741071589,0.916083916083916
"Pseudonocardia",0.000390644179177441,0.000503596643900294,0.775708464123092,0.000399113720547884,0.000632972276923584,0.898497223454581,0.451548451548452
"Bacteroides",0.000384608793577224,0.000518325360438967,0.742021947858196,0.000897187740782005,0.000187007935108996,0.898951576013869,0.936063936063936
"Sphaerochaeta",0.000384162851340596,0.000575168219428932,0.667913904773842,0.000815360986472831,8.67928796769836e-05,0.899405401765137,0.958041958041958
"Frankia",0.000378321953079306,0.00050030476486217,0.756182990149075,0.000378978080036472,0.000579413902744945,0.89985232744777,0.130869130869131
"Chloracidobacterium",0.000375119102525964,0.000425815724875641,0.880942343394005,0.000507841236387762,0.000537889511460128,0.900295469484864,0.366633366633367
"Unclassified.genus.in.Candidatus.Blackburnbacteria",0.000372034292340802,0.00050605972648274,0.735158861438248,0.00076636228941342,4.02616484933817e-05,0.900734967321862,0.146853146853147
"Serratia",0.000367946365780895,0.000720650858808809,0.510575074300318,0.000763376843143858,0.000394629573339267,0.901169635940377,0.385614385614386
"Unclassified.genus.in.Candidatus.Jacksonbacteria",0.000366170523812693,0.00100782217623136,0.363328504222785,0.000737605244350414,1.22470893862497e-05,0.901602206691249,0.385614385614386
"Unclassified.genus.in.Clostridiales",0.000366050388829738,0.000509479516521779,0.718479108500312,0.000854464445920176,0.000191536894811307,0.902034635522233,0.996003996003996
"Vibrio",0.000363610709076481,0.00031819482490317,1.14272980142632,0.000863334685644917,0.000841540322474936,0.902464182269505,0.267732267732268
"Sandaracinus",0.000363317842894816,0.000546701147559162,0.664563892936587,0.000284012683322766,0.00064732188950706,0.902893383043149,0.038961038961039
"Geminocystis",0.000359658188072948,0.000526754637481566,0.682781246677747,0.000154259075936051,0.000748597707649709,0.903318260531518,0.000999000999000999
"Methanolinea",0.000357271930908531,0.00148107545237754,0.241224665721797,0.000722978365111955,2.27593072286598e-05,0.903740319046249,0.621378621378621
"Methanoculleus",0.000356192068560337,0.00140892818790137,0.252810662473077,0.000714931229123179,7.31691617601598e-05,0.904161101879743,0.969030969030969
"Chromobacterium",0.000353900289498398,0.000406334688232486,0.870957611415918,0.000671425664934322,0.0003397320797108,0.904579177350068,0.374625374625375
"Pelobacter",0.000352427019690024,0.000477070560119605,0.738731435454052,0.000745460250767525,0.00026332044037862,0.904995512392407,0.689310689310689
"Micavibrio",0.000351967540777279,0.000608876265706137,0.57806086491003,0.000758027642609887,0.000647026409382742,0.905411304635353,0.35964035964036
"Unclassified.genus.in.Myxococcales",0.000349608597189151,0.000466200213716197,0.749910847106513,0.000345106533318903,0.000608704492393379,0.905824310171197,0.03996003996004
"Unclassified.genus.in.Candidatus.Doudnabacteria",0.000348951009733925,0.000396767626232176,0.879484581561426,0.000759357257840102,0.000117025501905056,0.906236538874716,0.0859140859140859
"Unclassified.genus.in.Candidatus.Harrisonbacteria",0.000346481085630932,0.000381076256953387,0.909217195531847,0.000721703733090038,0.000166267244491518,0.906645849765756,0.0969030969030969
"Porphyrobacter",0.000341467776855725,0.00040005830241019,0.853545032807767,0.000262891983735625,0.000680298211456662,0.907049238250158,0.021978021978022
"Planctomyces",0.000339011915581221,0.000436730967992354,0.776248858970669,0.000363953925214016,0.000474730673622602,0.907449725535018,0.047952047952048
"Nitrosopumilus",0.000337844298593802,0.000574238754134869,0.588334200994129,0.000644924707256052,0.00019662503459071,0.907848833470848,0.964035964035964
"Delftia",0.000337665882486991,0.000617601399998561,0.546737559998694,0.000680950607949434,0.000194881981115803,0.908247730637147,0.727272727272727
"Gemmatirosa",0.000335959613668345,0.000528154424388844,0.636101106332872,0.000231619135269293,0.000545256512104807,0.908644612125133,0.026973026973027
"Unclassified.genus.in.Enterobacterales",0.000333955505229843,0.00104560496620593,0.319389746628337,0.000721770094400876,0.000195367769610155,0.909039126085872,0.440559440559441
"Unclassified.genus.in.Actinobacteria",0.000327298287699566,0.000385767827408022,0.848433343699725,0.000405497386492331,0.000466741905412608,0.909425775629902,0.250749250749251
"Afipia",0.00032448132998449,0.000873523753391104,0.371462514585119,0.000545758078000499,0.000228999733262235,0.909809097397842,0.673326673326673
"Gemmatimonas",0.000324428288687834,0.000419911949355705,0.772610279811334,0.000378121553577962,0.000425290627647463,0.910192356506141,0.0579420579420579
"Collimonas",0.00032315898021019,0.000475829831568236,0.679148213858565,0.000628231919516642,0.000260040521195729,0.910574116133501,0.544455544455544
"Pelosinus",0.000318776792549077,0.00108844128369124,0.292874588023716,0.000656417687090878,3.01161621128395e-05,0.91095069892088,0.605394605394605
"Lachnoclostridium",0.000318597201347194,0.000383550782925704,0.830651938491566,0.000793234543540917,0.000197315144639882,0.911327069550546,0.985014985014985
"Mucilaginibacter",0.000318558056265784,0.000414654571955928,0.768249231554699,0.000608672974870735,0.000344802466437593,0.911703393936683,0.725274725274725
"Pelotomaculum",0.000318351284082131,0.000646324611361339,0.492556338542632,0.000528404674795388,0.000235216610308261,0.91207947405521,0.374625374625375
"Unclassified.genus.in.Candidatus.Adlerbacteria",0.000306294720834097,0.000496275008525336,0.61718747785475,0.000633097430006238,3.42321182931982e-05,0.912441311310705,0.20979020979021
"Campylobacter",0.000301993260734925,0.000279103399155704,1.08201212041295,0.000746001421747102,0.000209288158634597,0.912798067092668,0.135864135864136
"Unclassified.genus.in.Geobacteraceae",0.000297873873642742,0.00115846069394202,0.257129029237179,0.000587894203528426,4.96703407447254e-05,0.91314995649066,0.646353646353646
"Alcanivorax",0.000296087429668149,0.000260767713914301,1.13544512556281,0.000548480369689124,0.000381369822838008,0.913499735496468,0.961038961038961
"Unclassified.genus.in.Candidatus.Schekmanbacteria",0.000295266052734401,0.000488870407931081,0.603976121164664,0.000609973643817677,3.26922181051545e-05,0.913848544179396,0.294705294705295
"Unclassified.genus.in.Candidatus.Brennerbacteria",0.000294566953954951,0.000511008729071199,0.57644211771167,0.000284856083668823,0.000497235622109606,0.914196526991141,0.00899100899100899
"Unclassified.genus.in.Candidatus.Lloydbacteria",0.000293505202359538,0.000420748993676822,0.69757790694796,0.0006205094434375,5.84134655544513e-05,0.91454325551655,0.214785214785215
"Rhodobacter",0.00029276119135757,0.000240117636643617,1.21924068323264,0.000518366298423951,0.000629155479008232,0.914889105114309,0.999000999000999
"Altererythrobacter",0.000292713999789403,0.000374092313955682,0.782464618677197,0.000506208033685453,0.000441129090029322,0.915234898962927,0.460539460539461
"Methanobrevibacter",0.000290949932195792,0.000677879069760881,0.429206248097354,0.000625610090377843,6.20449123886808e-05,0.915578608853405,0.433566433566434
"Fusobacterium",0.00028823260700856,0.000296359038306019,0.972579100863907,0.000681274072436485,0.000170875650317055,0.915919108667375,0.578421578421578
"Unclassified.genus.in.Candidatus.Marinimicrobia",0.000287859346073533,0.000341274070257733,0.843484375640198,0.000243121733285245,0.000710695681934185,0.91625916753443,0.000999000999000999
"Arthrobacter",0.000286383825291077,0.000275216112566193,1.04057797568883,0.000512505221430833,0.000295595317931925,0.916597483314341,0.270729270729271
"Unclassified.genus.in.Rhodanobacteraceae",0.000283940440844029,0.0018423370650819,0.154119702754505,0.000543477839059401,4.61580813623851e-05,0.916932912634047,0.591408591408591
"Unclassified.genus.in.Xanthomonadales",0.000283575560041314,0.00115870796134731,0.244734281200228,0.000515410195843614,0.000150846510006771,0.917267910906597,0.717282717282717
"Alicyclobacillus",0.000278941518420743,0.00151651287571454,0.18393613591267,0.000556257959936629,4.40945525454679e-05,0.917597434814792,0.314685314685315
"Hydrogenovibrio",0.000271261353012245,0.000333395704274345,0.813631818090341,4.74621552427925e-05,0.000565866623527599,0.917917885860205,0.000999000999000999
"Klebsiella",0.000270057745383677,0.000426954616926393,0.632520962831595,0.000491097200715,0.000422659005867276,0.918236915039515,0.976023976023976
"Thiomonas",0.000266446589783388,0.000285034677294718,0.934786575136224,0.000461197186070354,0.000338339707644876,0.918551678227469,0.593406593406593
"Cutibacterium",0.00026564644905639,0.000599262859481017,0.443288691854605,9.3740037963402e-05,0.000527902999555313,0.918865496179658,0.983016983016983
"Unclassified.genus.in.Bradyrhizobiaceae",0.00026127461009355,0.00033540743354874,0.778976802419565,0.000323452314756753,0.000327485218478882,0.919174149517166,0.975024975024975
"Lysinibacillus",0.000260376640002682,0.000501539360768409,0.519154946490657,0.000581967127799704,7.426569968121e-05,0.919481742049473,0.474525474525474
"Sphingorhabdus",0.000256815926394748,0.000310426604239267,0.827299989393957,0.000155873300492827,0.000536040929531658,0.91978512817941,0.000999000999000999
"Ferriphaselus",0.000256669359802391,0.000484219615100689,0.530068076133221,0.000388869087301622,0.000299830176682123,0.920088341164823,0.228771228771229
"Citromicrobium",0.000253730990640392,0.000283088520305338,0.896295584033994,0.000178932685758094,0.000498823013551268,0.920388082946325,0.000999000999000999
"Unclassified.genus.in.Candidatus.Liptonbacteria",0.000252194155647316,0.000332258528742942,0.759029893382904,0.000536130250886684,5.62009857071778e-05,0.920686009207942,0.144855144855145
"Thalassolituus",0.000247659244428228,0.000455836379576643,0.543307325883557,7.27413677863695e-05,0.000502226396053681,0.920978578211605,0.000999000999000999
"Mycoplasma",0.000246500128658463,0.000233950281444531,1.05364322340816,0.000596755811769649,0.000203579049354251,0.92126977790904,0.323676323676324
"Ruminococcus",0.00024619859152627,0.000258731043634655,0.951561853837371,0.000612986916645485,0.000176924250642415,0.921560621389535,0.934065934065934
"Agrobacterium",0.000244578200013546,0.000208246349741947,1.17446572444905,0.000494939604514425,0.000261315103762188,0.921849550641746,0.956043956043956
"Pedobacter",0.000244285146828159,0.000210103270029264,1.16269083672108,0.000577863485281512,0.000234245746679742,0.922138133699416,0.916083916083916
"Mariprofundus",0.000244171574146447,0.000468474339342209,0.521205866876916,7.59215712930612e-05,0.000519661195716831,0.922426582589486,0.000999000999000999
"Enterococcus",0.000242353276747004,0.000410784791605186,0.589976264213633,0.000439896910319517,0.000215310685486651,0.922712883457746,0.465534465534466
"Enterobacter",0.000241576567387138,0.000304453714600588,0.793475513031798,0.000551274293367627,0.000250100452410687,0.92299826677058,0.964035964035964
"Neorhizobium",0.000241419785938499,0.000235814930368246,1.02376802673817,0.000410110912188091,0.000293961995346974,0.923283464871703,0.964035964035964
"Candidatus.Microthrix",0.000236374938235661,0.000293595166100276,0.805105006922793,0.00029615425654829,0.000346402422346606,0.923562703308089,0.353646353646354
"Unclassified.genus.in.Xanthomonadaceae",0.000236300947145845,0.000555684520802658,0.4252429900414,0.000418608164025647,0.000182694615832969,0.92384185433607,0.992007992007992
"Caldisericum",0.000235458818533774,0.000338130561914033,0.696354737060525,2.16593804214162e-05,0.000481983159385428,0.924120010526449,0.000999000999000999
"Unclassified.genus.in.Flavobacteriaceae",0.000235282277748868,0.000186631725115301,1.26067675580618,0.000665392795768115,0.000502821555958342,0.924397958162684,0.998001998001998
"Actinomyces",0.000233580455902348,0.000240363021138685,0.971781993735121,0.00033923892736642,0.000351694217679788,0.924673895373978,0.598401598401598
