"","average","sd","ratio","ava","avb","cumsum","p"
"Leptolinea",0.000516422147497041,0.000501485903167294,1.02978397644961,0.000145081354202669,0.00112363570186639,0.860620302153441,0.000999000999000999
"Prevotella",0.000516271340259433,0.000363018988700302,1.42216070323983,0.00133578580230303,0.00142601973229897,0.861267486274462,0.959040959040959
"Ralstonia",0.000514274719211374,0.000621309430723413,0.827727206092116,0.00122033654366475,0.00103448124901728,0.861912167484054,1
"Janthinobacterium",0.000511933824576106,0.000753070138072039,0.679795677314632,0.00108007726771018,0.000754075412777202,0.862553914209938,0.553446553446553
"Methylovorus",0.000503979317906565,0.000612189405335482,0.823240836110816,0.000107566729755815,0.00105562801785832,0.863185689376284,0.000999000999000999
"Lacunisphaera",0.000503281827122292,0.00130042581608475,0.38701310055313,0.00101907651607064,7.70023932642752e-05,0.863816590186599,0.508491508491508
"Ensifer",0.000492585396974235,0.000996726424841289,0.494203208320347,0.000254988157245051,0.00105209196288094,0.864434082234499,0.00999000999000999
"Dehalococcoides",0.000487955814798077,0.00203733865806055,0.239506482080199,0.000986253062574244,0.000137158910671161,0.865045770760417,0.25974025974026
"Novosphingobium",0.000486747946432017,0.00058574566830896,0.830988554874425,0.00100832123893917,0.000827650865101613,0.865655945134443,0.927072927072927
"Unclassified.genus.in.Xanthomonadaceae",0.000486305279985519,0.000714295496123411,0.680818068467142,0.000418608164025647,0.00099294438936526,0.8662655645935,0.240759240759241
"Unclassified.genus.in.Desulfuromonadales",0.000484763126182189,0.00115481598415924,0.419775213394815,0.000989156401093335,0.000192061492612491,0.866873250849266,0.366633366633367
"Unclassified.genus.in.Flavobacteriaceae",0.000475706570079953,0.000497511288481394,0.956172414764703,0.000665392795768115,0.00129847648696366,0.867469584045423,0.126873126873127
"Ruegeria",0.000474867828737775,0.000363513434777815,1.30632813895316,0.000116033417920263,0.00106150409302495,0.868064865817578,0.010989010989011
"Erythrobacter",0.000470704200083395,0.000531472997156696,0.88565967151971,0.000766017813334731,0.00103338503036662,0.868654928174785,0.188811188811189
"Methanolobus",0.000460550993718024,0.000905359133088839,0.508694259422501,9.32481702293036e-05,0.000959310876488329,0.869232262740568,0.003996003996004
"Cloacibacterium",0.000454313536118339,0.0019480576118946,0.2332136038197,0.000913830719618891,3.82832840929527e-05,0.869801778194192,0.589410589410589
"Porphyrobacter",0.000452989964418868,0.000340614977663687,1.32991792529493,0.000262891983735625,0.00103345383555538,0.870369634453279,0.00799200799200799
"Azospirillum",0.00044850279616898,0.0003907429773373,1.14782049117116,0.00103601071200788,0.00101386112892137,0.870931865716723,0.998001998001998
"Unclassified.genus.in.Candidatus.Portnoybacteria",0.000442051091724926,0.000633146816799306,0.698181022151527,0.000891007288171993,0.000174665272888001,0.871486009293821,0.994005994005994
"Delftia",0.00043617068046456,0.0006106896862569,0.714226374344032,0.000680950607949434,0.000759884349082241,0.872032781342623,0.26973026973027
"Unclassified.genus.in.Candidatus.Yonathbacteria",0.000433208705798386,0.00120590670932122,0.359238987933179,0.00088132079801102,2.28777436024625e-05,0.872575840338189,0.476523476523477
"Pelagibaca",0.000432370331433463,0.00033301684281814,1.2983437347329,0.000110035521915487,0.000963731927542199,0.873117848369787,0.000999000999000999
"Corynebacterium",0.000430750125863968,0.00035887279380902,1.20028637805628,0.00104334802074049,0.00107427986156922,0.873657825354461,0.999000999000999
"Unclassified.genus.in.Chloroflexi",0.000428565399929692,0.000569705739521355,0.752257472936389,0.000930652635295195,0.000590062520859857,0.874195063624388,1
"Bosea",0.000428460314159665,0.000462072759062579,0.927257246302282,0.000732657019814654,0.000764628544613424,0.874732170161567,0.892107892107892
"Pelosinus",0.000427628326619717,0.0010453461712983,0.409078196640459,0.000656417687090878,0.000381037939035861,0.875268233741134,0.256743256743257
"Bacteroides",0.000427063713034902,0.000471396076263136,0.905955171329242,0.000897187740782005,0.000911126158716345,0.875803589536018,0.707292707292707
"Aquabacterium",0.000424437161152647,0.00085858354993433,0.494345787530068,0.000854877743865807,0.000276239273664455,0.876335652754811,0.854145854145854
"Dinoroseobacter",0.000423088282207554,0.000369411871985308,1.1453023421629,5.47901175113317e-05,0.000898777294173141,0.876866025054574,0.000999000999000999
"Methanococcoides",0.000422533867193605,0.000975656953588626,0.433076262757577,4.99612251833296e-05,0.000855919724744554,0.877395702354313,0.001998001998002
"Confluentimicrobium",0.000417356929584034,0.000347396300598567,1.20138564764485,7.21056273868287e-05,0.000906154273812878,0.877918889981751,0.000999000999000999
"Marinovum",0.000407431127320545,0.000295248406163417,1.37996046317363,0.000129562285233404,0.000938511491728247,0.878429634885544,0.000999000999000999
"Unclassified.genus.in.Candidatus.Campbellbacteria",0.000405221089044038,0.00124230807299856,0.326184058408277,0.00081197667729682,4.87951349263528e-05,0.878937609343704,0.400599400599401
"Unclassified.genus.in.Candidatus.Ryanbacteria",0.000405103521546598,0.000566338629750324,0.715302648037964,0.00082692090750566,2.60232126068466e-05,0.879445436422355,0.214785214785215
"Pseudoxanthomonas",0.000404854801113786,0.000676902769865622,0.59809889859685,0.000399087656763334,0.000797564652741637,0.879952951711637,0.0959040959040959
"Fusobacterium",0.000403059340315476,0.000314465608145024,1.28172788971439,0.000681274072436485,0.0010491680475666,0.880458216258668,0.036963036963037
"Mycobacterium",0.000401361499689052,0.000363407784351398,1.10443836640812,0.000983405396801054,0.000710095136965244,0.880961352437518,1
"Unclassified.genus.in.Candidatus.Kuenenbacteria",0.000398937795076732,0.000579752486292969,0.688117437197388,0.000846929127813989,0.000136969546077782,0.881461450324259,0.997002997002997
"Unclassified.genus.in.Flavobacteriales",0.000396664999793386,0.000454662292014481,0.87243874576859,0.000726046545345807,0.00092979451835432,0.881958699094842,1
"Aminobacter",0.000396305989746225,0.000758903912480011,0.522208389269127,0.000180494912001241,0.000832172766514092,0.882455497819909,0.010989010989011
"Afipia",0.000394987487514794,0.000881347102807444,0.448163369751372,0.000545758078000499,0.000518430405954778,0.88295064370539,0.245754245754246
"Nocardioides",0.000390164992027743,0.000497994894018325,0.783471872330856,0.000890426221828527,0.000351464184092428,0.883439744237858,0.994005994005994
"Pelobacter",0.000389733936196169,0.000509915143424647,0.764311358903117,0.000745460250767525,0.000640704468911472,0.883928304410116,0.387612387612388
"Roseobacter",0.000382903809741422,0.000342264383257872,1.11873694275963,8.00731100606256e-05,0.00083989057957162,0.884408302516187,0.000999000999000999
"Unclassified.genus.in.Candidatus.Blackburnbacteria",0.000377050098137069,0.000509708297208866,0.739737022531856,0.00076636228941342,1.85793609970089e-05,0.884880962563946,0.255744255744256
"Phenylobacterium",0.00037319996323854,0.000524433299011416,0.711625222772927,0.000780014963216333,0.000324025219152585,0.885348796184252,0.907092907092907
"Micromonospora",0.000373020864775851,0.000334795675854899,1.11417467929759,0.000925599383555681,0.00075684205047062,0.885816405291453,1
"Unclassified.genus.in.Candidatus.Komeilibacteria",0.000371276453394312,0.000531176206323503,0.698970415041883,0.000771243292216278,8.71682843370305e-05,0.886281827650605,0.767232767232767
"Methanobrevibacter",0.000367823722648632,0.000662439956721982,0.555255942695201,0.000625610090377843,0.000597944134553021,0.886742921757656,0.183816183816184
"Unclassified.genus.in.Candidatus.Jacksonbacteria",0.000367472336912371,0.00100867496652076,0.364311943003699,0.000737605244350414,7.75134702460934e-06,0.887203575376826,0.31968031968032
"Pasteurella",0.000366453608211947,0.000944300306973936,0.388068928396591,0.000119268000448457,0.00072900313712611,0.887662951944594,0.82017982017982
"Thioalkalivibrio",0.000363991325042994,0.000359241357257248,1.01322221868331,0.000316457561993324,0.00091987906440089,0.888119241859194,0.00699300699300699
"Gemmata",0.000360794363300182,0.000855080752948581,0.421941859942529,0.000757630628238791,0.000114995570304629,0.888571524146962,0.854145854145854
"Unclassified.genus.in.Candidatus.Woesearchaeota",0.000360757810809986,0.000533919060005339,0.675678839422549,0.000740212435084818,0.000214962652540403,0.889023760613494,0.998001998001998
"Deinococcus",0.00035853936742017,0.000550724816813078,0.651031797504527,0.000847161768176707,0.000446781979330798,0.889473216097966,0.947052947052947
"Defluviimonas",0.000353749197575396,0.000251244558491773,1.40798749910828,0.000114694935124468,0.00080112863957286,0.889916666751996,0.000999000999000999
"Vibrio",0.000351298728900118,0.000290766081872198,1.20818331573669,0.000863334685644917,0.00112521191025779,0.890357045563194,0.392607392607393
"Serratia",0.000351160545850541,0.000688415721793262,0.510099544118194,0.000763376843143858,0.000777315801188813,0.890797251151769,0.417582417582418
"Unclassified.genus.in.Enterobacterales",0.000350468980058848,0.0010174680395554,0.34445207754338,0.000721770094400876,0.000655681913925836,0.891236589811727,0.161838161838162
"Unclassified.genus.in.Candidatus.Doudnabacteria",0.000349934073508787,0.000401683106280307,0.871169506602531,0.000759357257840102,8.99908207262995e-05,0.891675257926958,0.200799200799201
"Unclassified.genus.in.Candidatus.Harrisonbacteria",0.000349043870592054,0.00039635211500547,0.880640868000003,0.000721703733090038,3.50365205987658e-05,0.892112810107316,0.237762237762238
"Mycolicibacterium",0.000347978303568351,0.00041850898568048,0.831471522654529,0.000811678176641,0.00054690848919294,0.892549026520987,1
"Ruminococcus",0.000344980594291315,0.000243812747290518,1.41494076140428,0.000612986916645485,0.000952836327157783,0.892981485085458,0.0919080919080919
"Desulfococcus",0.000341619554989152,0.000506115733492348,0.67498307675969,0.000452907442908787,0.00065746217938974,0.8934097303398,0.0629370629370629
"Thioclava",0.000341398775223598,0.00025155233363252,1.35716799082584,8.08606052155527e-05,0.000761834067879793,0.893837698830458,0.000999000999000999
"Brevirhabdus",0.000341221329685286,0.000325536811948967,1.04818047348445,4.46766821055416e-05,0.000723909937270898,0.894265444880074,0.000999000999000999
"Pseudooceanicola",0.000339318234239427,0.00027227510096859,1.24623306733645,6.66509725353967e-05,0.000743812963220457,0.894690805259487,0.000999000999000999
"Pandoraea",0.000337299019982838,0.000279058623255015,1.20870308915199,0.000691626807847642,0.000777122251149881,0.895113634405221,0.963036963036963
"Unclassified.genus.in.Phyllobacteriaceae",0.000335232175331892,0.000758832547292599,0.441773585658588,4.8621780088047e-05,0.000668868306809175,0.895533872609072,0.00799200799200799
"Lachnospira",0.000333153525180606,0.000336287731126075,0.990679987238981,0.000219495413141548,0.000771757958710107,0.895951505071975,0.000999000999000999
"Nitratireductor",0.000332447736989522,0.000688302624743789,0.482996468469478,0.000115601647074393,0.000725446936503203,0.896368252777437,0.00699300699300699
"Unclassified.genus.in.Candidatus.Desantisbacteria",0.000332150535474658,0.000595424614624277,0.55783809959595,0.000109037206377763,0.00067215636956325,0.896784627918928,0.986013986013986
"Micavibrio",0.000327480725642053,0.00062615155177609,0.523005532307871,0.000758027642609887,0.00050516620568161,0.897195149110109,0.360639360639361
"Unclassified.genus.in.Euryarchaeota",0.000319291765717118,0.000359882004961078,0.887212367708271,0.000511632960639783,0.000737584991637524,0.897595404837341,0.02997002997003
"Unclassified.genus.in.Rhodanobacteraceae",0.000317931872073151,0.00183236446964317,0.173509079301818,0.000543477839059401,0.000163747327168628,0.897993955837807,0.0929070929070929
"Pannonibacter",0.000316568674579594,0.000318471316788168,0.994025703075044,0.000106529195947344,0.000732144420561809,0.898390797969888,0.000999000999000999
"Enterobacter",0.000313910511799258,0.000394446749758064,0.795824815369365,0.000551274293367627,0.00066827029022821,0.89878430789929,0.712287712287712
"Chromobacterium",0.000312718813674915,0.00032533251605092,0.961228276444306,0.000671425664934322,0.000618800641383574,0.899176323947389,0.619380619380619
"Unclassified.genus.in.Candidatus.Adlerbacteria",0.000312709572833611,0.000499155652210465,0.626477074733714,0.000633097430006238,1.06570721047573e-05,0.899568328411412,0.274725274725275
"Unclassified.genus.in.Rhodospirillaceae",0.000310624632626106,0.000555795223484253,0.558883235229723,0.000245610492772805,0.000697320156063977,0.899957719249441,0.0699300699300699
"Unclassified.genus.in.Rhodocyclales",0.000309520095892818,0.00031184187103403,0.992554639524471,0.000398313182266949,0.000677267809544624,0.900345725469383,0.214785214785215
"Collimonas",0.000309016630981218,0.00042901545583614,0.720292536731463,0.000628231919516642,0.000534564333728825,0.900733100559005,0.506493506493506
"Lysinibacillus",0.000304795194928285,0.000448260742757372,0.679950675701395,0.000581967127799704,0.000569075579204134,0.901115183767851,0.196803196803197
"Leisingera",0.000303824207526252,0.00023531183558911,1.2911556563469,8.53493837053571e-05,0.000689432589424442,0.901496049772526,0.000999000999000999
"Nitrosopumilus",0.000302521074945411,0.000579650222186854,0.521902801665607,0.000644924707256052,0.000110489008838256,0.901875282204604,0.915084915084915
"Unclassified.genus.in.Candidatus.Lloydbacteria",0.000300718712142309,0.000424579560814283,0.708274113726937,0.0006205094434375,2.92223191484328e-05,0.90225225524226,0.271728271728272
"Octadecabacter",0.000299806922916159,0.000266016690607081,1.12702297826488,6.03562802620958e-05,0.000656683513094404,0.902628085285016,0.000999000999000999
"Unclassified.genus.in.Candidatus.Schekmanbacteria",0.000289873340959465,0.000477919635178551,0.606531558074964,0.000609973643817677,8.84866847423114e-05,0.902991462851708,0.343656343656344
"Luteimonas",0.000289139867162077,0.000358836474348766,0.805770560773742,0.000281082568803956,0.000639340857979971,0.903353920955014,0.0569430569430569
"Unclassified.genus.in.Geobacteraceae",0.000285019091869613,0.00116252476102722,0.245172491309147,0.000587894203528426,3.9638496676878e-05,0.903711213363213,0.454545454545455
"Unclassified.genus.in.Bradyrhizobiaceae",0.000284988935597984,0.00036306870392324,0.784944922320368,0.000323452314756753,0.000539410054841436,0.904068467968307,0.785214785214785
"Shinella",0.000283438325745178,0.000563865580523442,0.502670025508667,0.000112648035410909,0.000581631236286092,0.904423778769831,0.00799200799200799
"Campylobacter",0.00027995442362181,0.00022456766579375,1.24663727804398,0.000746001421747102,0.000685200720919789,0.904774722243638,0.38961038961039
"Candidatus.Accumulibacter",0.000278718240430607,0.000216799509999608,1.2856036456499,0.000331243657279873,0.000661756117108828,0.905124116070835,0.0979020979020979
"Thiomonas",0.000278512347643913,0.000256391413255103,1.08627798453921,0.000461197186070354,0.000629269553905752,0.905473251796271,0.393606393606394
